;id;r1;r2;r3;dist1;clusters
5268;202267;3690753;-10.6393;2.04563;0.6409263510000001;0
5269;200882;3537118;-10.3166;2.55735;0.640994994;0
5270;138460;1047236;-9.59271;2.49503;0.641045899;0
5271;320124;4385086;-9.83078;1.3816899999999999;0.641048098;0
5272;285014;1165090;-9.67319;2.55151;0.6410679029999999;0
5273;143137;1291514;-10.0192;2.64088;0.64116754;0
5274;137245;4679189;-9.69932;2.5663;0.641174042;0
5275;45459;4445206;-10.6094;2.19938;0.641186981;0
5276;49232;4925102;-10.2119;1.3947;0.64131872;0
5277;286182;5385149;-10.6278;1.86843;0.641438621;0
5278;153396;3156690;-10.0056;1.35858;0.641444445;0
5279;148836;4052428;-9.54963;1.54319;0.641489293;0
5280;160870;1666788;-10.5874;2.2578400000000003;0.6414984220000001;0
5281;70314;2088141;-9.56103;2.46785;0.6415436720000001;0
5282;265734;3457920;-9.42554;2.2856400000000003;0.6415563120000001;0
5283;202678;1573343;-9.41249;2.25807;0.641691612;0
5284;296824;5229633;-9.69687;1.4344;0.641709558;0
5285;100161;5801350;-10.4781;2.42809;0.6417481270000001;0
5286;345087;4324002;-10.0264;2.6412400000000003;0.6417832170000001;0
5287;58525;1677328;-10.2972;2.56887;0.641826236;0
5288;276486;5470081;-9.35979;2.0459099999999997;0.641854012;0
5289;303774;3708587;-10.1039;2.63341;0.64187494;0
5290;223807;2608360;-9.41847;2.27181;0.641917298;0
5291;295929;4488276;-10.6351;2.09331;0.641918037;0
5292;51059;4959165;-10.6041;2.21715;0.641943091;0
5293;229683;1871430;-9.3887;1.8039900000000002;0.641956081;0
5294;241871;3345736;-9.94838;1.36011;0.641968719;0
5295;338541;1770983;-10.6188;1.8287;0.6420725270000001;0
5296;200388;2147294;-10.3083;2.56324;0.6420967120000001;0
5297;198286;2238160;-9.969560000000001;2.6413900000000003;0.642111926;0
5298;343818;3930342;-10.6405;1.95405;0.64214613;0
5299;303255;1041982;-10.0604;2.6393;0.642146907;0
5300;257557;1238088;-10.4732;2.43419;0.642214291;0
5301;151640;5563234;-9.428339999999999;1.70733;0.642223391;0
5302;129424;1061530;-10.6198;2.16847;0.642288238;0
5303;34055;5691537;-10.0414;2.64102;0.6423555089999999;0
5304;127279;4729643;-10.1579;2.62273;0.642436816;0
5305;192998;4385122;-9.75225;1.40713;0.642553421;0
5306;361621;2143666;-10.4942;2.41067;0.642560105;0
5307;91189;5272260;-10.044;1.35894;0.642568225;0
5308;37743;2357831;-9.421510000000001;2.27972;0.642568252;0
5309;28868;1884729;-10.3327;2.5497799999999997;0.642609787;0
5310;65618;1692918;-10.285;2.576;0.6426515389999999;0
5311;350147;2222253;-10.3969;2.50553;0.642720928;0
5312;157661;5903223;-10.2644;1.41415;0.642750016;0
5313;13356;1798072;-9.42844;2.29406;0.6427691010000001;0
5314;54041;1892945;-10.0853;2.63713;0.642814691;0
5315;43475;4147146;-9.40112;1.76642;0.64281947;0
5316;264531;4122434;-9.41174;1.7407599999999999;0.642849287;0
5317;106439;1383887;-9.49192;2.3939;0.6428860679999999;0
5318;221881;2424186;-9.62341;2.52106;0.642902443;0
5319;120775;2571977;-9.510589999999999;2.41693;0.642925169;0
5320;66519;4204699;-10.5938;2.24669;0.643004196;0
5321;262840;2961219;-9.55288;1.53786;0.643031628;0
5322;202368;3546783;-10.5266;1.6308799999999999;0.64308408;0
5323;292403;3992209;-10.4986;2.40638;0.643231424;0
5324;289402;5879043;-9.36224;2.0838099999999997;0.6432432929999999;0
5325;208430;4349027;-10.5828;2.27259;0.643398126;0
5326;322993;6006539;-10.1448;2.62711;0.643610124;0
5327;24771;1180875;-10.1028;2.63535;0.64361282;0
5328;176145;4675267;-10.0845;1.36188;0.6436904410000001;0
5329;122073;4081919;-9.58928;2.49566;0.643715585;0
5330;322743;4617091;-10.6205;1.82856;0.643748339;0
5331;117500;3543472;-10.543;2.34579;0.643754397;0
5332;45153;4964698;-10.6417;2.05146;0.643760065;0
5333;5213;2043007;-10.1545;2.62501;0.643822763;0
5334;233086;3696431;-10.6413;1.94302;0.643826382;0
5335;116014;5230804;-10.3631;2.53171;0.643861114;0
5336;184016;4115781;-10.6436;2.01883;0.643875399;0
5337;160854;4902882;-9.36815;1.87601;0.643900569;0
5338;56879;2463477;-9.88195;2.63299;0.64390383;0
5339;346510;4421068;-10.4802;2.4290599999999998;0.6439600329999999;0
5340;243064;4118539;-10.1196;1.36706;0.644140671;0
5341;153372;3109313;-10.2479;2.5945400000000003;0.644152328;0
5342;35735;1239744;-9.35985;2.07172;0.644155091;0
5343;277281;4712643;-10.5124;2.39042;0.644190606;0
5344;236067;4554219;-10.0512;2.64221;0.64424772;0
5345;96376;3368055;-10.4143;2.4933799999999997;0.644257956;0
5346;3533;3050297;-10.4526;2.45853;0.6442798470000001;0
5347;364718;1933160;-9.93653;2.6412400000000003;0.644373477;0
5348;319232;1262775;-10.345;2.54435;0.644470265;0
5349;128113;2024162;-10.5442;2.34531;0.644509609;0
5350;129713;5918921;-10.5614;1.6833799999999999;0.644529429;0
5351;60588;3391717;-10.2099;2.60947;0.644601963;0
5352;3234;1360389;-9.40365;2.24497;0.644704291;0
5353;49483;3874079;-9.35549;2.0241;0.644960425;0
5354;281787;4813682;-10.3525;2.54012;0.644969662;0
5355;296616;3964309;-9.80762;2.61563;0.644988652;0
5356;273229;1151390;-9.873510000000001;2.63259;0.64511226;0
5357;189625;4336987;-10.2185;2.6070599999999997;0.645185317;0
5358;104912;5194565;-9.9694;1.35554;0.64518606;0
5359;8358;4238615;-10.1422;2.62949;0.645351455;0
5360;295143;5207235;-9.51286;2.4233599999999997;0.64539838;0
5361;8988;1853850;-10.5277;1.62837;0.645427104;0
5362;280873;2748765;-9.69185;1.43287;0.645440051;0
5363;194000;1222163;-10.5662;2.3099;0.645461424;0
5364;85100;1768785;-9.64285;2.53765;0.645463899;0
5365;222235;5820183;-10.1097;2.63617;0.645558951;0
5366;194705;4349051;-10.3093;2.56665;0.645568519;0
5367;224175;3784441;-10.2199;2.60711;0.645707799;0
5368;36300;2000518;-10.5521;1.66513;0.6457184579999999;0
5369;181623;4653689;-9.4427;1.6734900000000001;0.645904072;0
5370;202221;1632351;-10.4571;2.45641;0.6459493000000001;0
5371;275484;1217073;-10.1381;1.36893;0.646003835;0
5372;358565;2734661;-10.405;2.50332;0.646030976;0
5373;208253;5212250;-9.862680000000001;2.6312900000000004;0.646052511;0
5374;95307;2408146;-9.87134;1.36687;0.646070424;0
5375;280692;3540771;-9.4276;2.2997;0.646112877;0
5376;58964;3586686;-9.810210000000001;2.61763;0.646132387;0
5377;72219;5466473;-10.270999999999999;2.58657;0.6461465510000001;0
5378;272158;2882820;-10.4791;2.43361;0.646184526;0
5379;145121;2168539;-10.3633;2.53439;0.646188488;0
5380;197139;5148221;-10.6462;1.99105;0.646261977;0
5381;12618;3718599;-9.78125;2.60816;0.646304996;0
5382;8311;1951834;-9.62768;2.52835;0.6463558660000001;0
5383;218138;2144297;-10.6183;2.1884200000000003;0.6463721729999999;0
5384;210758;2053457;-9.7349;1.4104;0.6464566270000001;0
5385;14066;2575016;-10.3169;2.56347;0.646470456;0
5386;19098;2505875;-9.39441;2.22645;0.646543773;0
5387;68166;4089871;-9.99739;2.64661;0.646615268;0
5388;79977;1677208;-10.5889;1.7329400000000001;0.646625281;0
5389;18436;4358219;-10.5975;2.24729;0.646651834;0
5390;328737;2988234;-10.6467;1.9946099999999998;0.646722461;0
5391;339187;3861704;-10.6401;1.90703;0.646816381;0
5392;181832;5311406;-10.5142;2.39244;0.6468468079999999;0
5393;122448;2488523;-10.2867;1.42009;0.646909961;0
5394;241593;1622209;-10.6421;2.07876;0.6469123179999999;0
5395;299000;3998710;-10.1467;1.36994;0.646913049;0
5396;198434;3062698;-10.0611;2.64424;0.6471308889999999;0
5397;88742;5469039;-9.53688;2.452;0.647135329;0
5398;286585;5686051;-9.83946;1.37303;0.647197398;0
5399;186114;1577986;-10.1555;2.6283;0.647256626;0
5400;215074;4831755;-10.5564;1.66923;0.647294178;0
5401;282535;4812457;-9.81713;2.6209599999999997;0.6473273970000001;0
5402;301566;5484077;-10.5295;2.37242;0.647353772;0
5403;117462;1544127;-10.6446;2.06344;0.647714284;0
5404;122273;3765723;-9.80017;2.61619;0.647782483;0
5405;170640;4430720;-9.42763;2.30346;0.647839014;0
5406;295565;1558173;-9.36054;2.10427;0.647905336;0
5407;252800;1474734;-9.518889999999999;2.43411;0.648011053;0
5408;339896;5496849;-10.3494;1.45422;0.648040252;0
5409;47418;4714119;-10.488;2.42667;0.648221636;0
5410;2291;4402436;-10.0906;2.64187;0.648232564;0
5411;17794;3457477;-9.85539;1.36806;0.6482748;0
5412;52071;3200631;-10.4491;2.46765;0.648372834;0
5413;81184;3557792;-10.4031;2.50785;0.648383554;0
5414;95133;3997924;-10.6379;1.88382;0.648393555;0
5415;65192;5111203;-10.5859;1.72219;0.648426716;0
5416;300654;4976855;-10.4559;2.46121;0.64850557;0
5417;206969;5167182;-10.6106;1.7813900000000003;0.648554309;0
5418;172389;4151344;-9.39209;1.77378;0.648637076;0
5419;337241;3430295;-10.6442;1.9242400000000002;0.648639513;0
5420;254923;2347639;-10.3583;2.5407599999999997;0.648691196;0
5421;175420;2349480;-10.5614;1.6749900000000002;0.648692115;0
5422;331532;3436359;-10.0884;2.64276;0.648810433;0
5423;70142;5318016;-9.35121;2.0059299999999998;0.6488170999999999;0
5424;162218;1588868;-10.4357;1.51924;0.6488179000000001;0
5425;62926;5112122;-9.99034;2.64889;0.6489619000000001;0
5426;72509;5086945;-10.1056;1.35964;0.6490086979999999;0
5427;1075;3329962;-9.61053;2.51931;0.64913;0
5428;140580;6002293;-10.6457;2.06678;0.649144097;0
5429;48267;2746900;-10.4823;2.43459;0.649216265;0
5430;329160;1272134;-10.2712;1.4101299999999999;0.649227277;0
5431;173816;1279024;-9.87135;2.63638;0.649253669;0
5432;60801;2742544;-10.4944;1.5790799999999998;0.6493111779999999;0
5433;165201;1454850;-10.6127;2.21501;0.649330879;0
5434;152581;2678515;-10.6321;2.1488;0.649378049;0
5435;135978;2306289;-9.61793;2.5251799999999998;0.649454785;0
5436;107909;4855104;-10.4521;2.4663;0.6494844879999999;0
5437;214710;5034729;-10.6156;2.20709;0.649499521;0
5438;244119;3254984;-9.45388;2.35168;0.649558217;0
5439;364250;3652292;-9.73405;1.4073200000000001;0.649614489;0
5440;353127;5147607;-10.2394;2.60392;0.64963969;0
5441;281260;5909445;-9.95434;2.64804;0.649646579;0
5442;199326;1404978;-10.368;1.46459;0.649682898;0
5443;284315;1385142;-9.63035;1.46567;0.649730461;0
5444;92055;4448510;-10.4622;1.54329;0.649779089;0
5445;287075;1172641;-10.2043;1.38316;0.6497923329999999;0
5446;107855;5602700;-10.4437;1.52521;0.649842469;0
5447;238762;3593368;-10.6409;1.89242;0.649866345;0
5448;274219;4774147;-10.5575;1.66587;0.64996085;0
5449;46341;4925872;-10.0046;1.35;0.650016277;0
5450;122538;1109311;-9.36099;2.11917;0.650027129;0
5451;72595;1684028;-10.6328;1.8512;0.650059443;0
5452;184151;1842992;-9.40356;1.7414599999999998;0.650064309;0
5453;87225;3786950;-10.455;2.46455;0.650255106;0
5454;68694;2510805;-9.83826;2.62995;0.650382065;0
5455;248696;1274597;-9.352360000000001;1.9396900000000001;0.650442054;0
5456;293856;4717343;-10.6452;1.9170599999999998;0.6505090960000001;0
5457;206800;1296342;-9.70218;2.5786599999999997;0.650802695;0
5458;72309;4161240;-10.2419;2.6043;0.65091789;0
5459;282537;1516683;-9.349169999999999;1.98928;0.65091828;0
5460;19915;3667760;-10.3966;1.48384;0.650932182;0
5461;163935;3377001;-10.2513;1.3994;0.651054568;0
5462;156552;5412121;-10.5332;2.37365;0.651088752;0
5463;43098;4592670;-10.6292;2.16745;0.651100716;0
5464;251300;3950076;-10.4193;1.5016200000000002;0.651302629;0
5465;29360;3437360;-10.4745;2.44623;0.651361238;0
5466;49424;1728929;-10.4893;2.43;0.651394266;0
5467;318897;1086248;-10.5657;1.6770200000000002;0.651408144;0
5468;221461;4221872;-10.0067;2.6514;0.651434456;0
5469;98454;2741364;-10.54;1.63557;0.651466979;0
5470;168713;2724343;-9.596169999999999;1.48879;0.6514709;0
5471;81952;1558571;-9.98546;2.65143;0.6515922470000001;0
5472;143161;5196834;-10.0049;2.65158;0.651598424;0
5473;105163;3128770;-10.6274;2.17595;0.651605066;0
5474;313591;4915218;-9.663219999999999;2.5579;0.651669532;0
5475;340494;2808131;-10.6181;2.2067200000000002;0.6517520760000001;0
5476;98163;2398271;-10.6496;2.0543400000000003;0.651868848;0
5477;17480;4212776;-10.2855;1.4138600000000001;0.651974194;0
5478;167721;1473864;-10.6373;2.13763;0.6519918;0
5479;97658;3524503;-10.6513;1.96888;0.652043054;0
5480;26890;2480587;-9.852210000000001;1.36475;0.652215031;0
5481;313440;2554042;-9.90375;2.64509;0.652230918;0
5482;215045;1583906;-9.91545;2.64678;0.652282968;0
5483;10908;1679231;-9.39675;2.24827;0.6523408279999999;0
5484;157537;3491202;-9.56087;2.48255;0.652448971;0
5485;94315;2027499;-10.522;2.39182;0.65269205;0
5486;28909;4232231;-10.4303;1.5092;0.652719488;0
5487;193016;1455360;-9.8527;2.6358900000000003;0.6527276479999999;0
5488;127706;2498953;-9.536539999999999;1.54035;0.6527429;0
5489;224997;6022300;-9.371780000000001;2.1778299999999997;0.6529041870000001;0
5490;249640;1929525;-10.4462;1.52334;0.6529159179999999;0
5491;200424;4516607;-10.629000000000001;1.82412;0.653126921;0
5492;237422;1251110;-10.2868;2.58685;0.653182335;0
5493;316309;3106863;-10.5184;1.60259;0.653202318;0
5494;196423;4465782;-10.3625;2.54339;0.653206661;0
5495;118897;1610625;-10.0536;2.65102;0.65322278;0
5496;77620;5636322;-10.6478;2.0874099999999998;0.6536706729999999;0
5497;224671;1806655;-10.6262;2.18765;0.653711681;0
5498;4379;2862863;-9.90093;2.6461799999999998;0.653730416;0
5499;21221;5130134;-9.42648;1.6861700000000002;0.6537694239999999;0
5500;300534;5900751;-10.026;2.65326;0.6537772;0
5501;198088;1268224;-10.4769;1.5527;0.653843177;0
5502;304667;5467310;-10.4604;2.46445;0.653973977;0
5503;127924;2216224;-10.654000000000002;1.98812;0.6541078920000001;0
5504;73675;1826444;-9.829039999999999;2.6315;0.654232047;0
5505;92791;4846408;-9.34805;1.94514;0.6542540960000001;0
5506;211783;6006624;-10.3835;1.46989;0.654285001;0
5507;94027;3402288;-10.4524;1.5272299999999999;0.65435253;0
5508;8514;5152270;-9.47752;2.3940799999999998;0.65443441;0
5509;42598;3522796;-10.4901;1.56625;0.6544746539999999;0
5510;98219;4256834;-10.3459;2.55579;0.654636796;0
5511;251543;5108623;-9.68366;1.42685;0.654654045;0
5512;255962;3209122;-9.50408;2.42738;0.654668092;0
5513;33179;4080122;-9.78079;2.6169;0.654689724;0
5514;177727;1344632;-10.5152;2.40407;0.654754614;0
5515;291386;3326917;-10.4343;1.51;0.6547644539999999;0
5516;310176;4486929;-10.6002;1.7379099999999998;0.654928399;0
5517;107436;1510021;-9.54077;1.53304;0.654938039;0
5518;185153;4617010;-9.89748;2.64688;0.654953498;0
5519;65537;5403021;-10.6548;1.9826700000000002;0.655029289;0
5520;44151;3272561;-9.84666;1.36311;0.655089328;0
5521;191185;3546957;-10.6525;2.0584;0.6551082429999999;0
5522;242521;5242197;-10.6165;2.22158;0.655110637;0
5523;258083;3147346;-10.5039;1.58114;0.6552548429999999;0
5524;26297;2195705;-9.34678;2.05307;0.655372256;0
5525;24020;4079360;-10.3412;1.44028;0.655518053;0
5526;38498;5183762;-9.4608;2.3730599999999997;0.6556755320000001;0
5527;211248;4697292;-9.87462;2.64361;0.655708759;0
5528;112484;5898473;-10.5824;2.30139;0.655763442;0
5529;283621;2152947;-10.3879;1.47102;0.65596208;0
5530;85957;4214420;-10.5302;2.38625;0.655973401;0
5531;338866;5600294;-10.6532;1.93872;0.656068196;0
5532;140748;2161282;-10.3806;1.46539;0.656250114;0
5533;49629;1366752;-10.031;2.6555299999999997;0.656262585;0
5534;358764;2646111;-9.97908;2.65594;0.656273518;0
5535;162771;5427550;-10.5069;2.41687;0.65629887;0
5536;361182;5694208;-10.575999999999999;2.31467;0.65634839;0
5537;150841;2549671;-9.99778;2.6564;0.656403754;0
5538;267731;4346289;-9.95717;2.65502;0.656418776;0
5539;334070;3709275;-10.4029;2.51823;0.656422686;0
5540;141608;5842525;-10.4386;2.4883900000000003;0.65642574;0
5541;142836;4028848;-10.6549;1.95439;0.656486315;0
5542;225795;3294978;-10.265999999999998;1.3997700000000002;0.656530314;0
5543;107399;3750914;-10.4091;1.48651;0.656532398;0
5544;8394;2391533;-10.2014;1.37501;0.656638759;0
5545;160590;1632897;-9.99301;1.34334;0.656697202;0
5546;145199;3901373;-9.352960000000001;2.11263;0.656769578;0
5547;156541;3605765;-10.640999999999998;2.14309;0.6567767870000001;0
5548;231815;4784809;-10.6211;2.21354;0.656783482;0
5549;359606;2234354;-9.71606;2.59227;0.656814796;0
5550;310088;3150765;-10.2791;2.59461;0.656854521;0
5551;62819;4092897;-10.0141;2.65685;0.657001318;0
5552;59587;5222595;-10.6131;2.23619;0.657021557;0
5553;328025;3419586;-9.6169;2.53378;0.657028689;0
5554;7622;5084068;-10.5723;1.67718;0.657069283;0
5555;176520;1383280;-10.2765;2.59611;0.657114436;0
5556;161092;2542965;-9.74567;2.60603;0.65723368;0
5557;10299;3962999;-9.804730000000001;1.37235;0.657324041;0
5558;152469;5200781;-10.564;2.33763;0.6573355439999999;0
5559;303162;5417909;-10.4653;2.4645;0.657468129;0
5560;263055;5717673;-10.6224;2.2120900000000003;0.65754386;0
5561;251470;1510501;-10.6088;2.24923;0.6578396710000001;0
5562;76402;5584628;-10.4321;2.49612;0.657909921;0
5563;34826;5932574;-10.5434;2.37094;0.6579362;0
5564;50702;2523906;-9.97338;2.6574;0.657938739;0
5565;165697;1995652;-9.349969999999999;2.10197;0.657979393;0
5566;310271;1316366;-10.4313;2.4969099999999997;0.6579811839999999;0
5567;156380;1339343;-10.1208;1.3532;0.6579839510000001;0
5568;190655;4169647;-9.35113;1.89065;0.658019528;0
5569;63961;2441654;-9.473510000000001;2.39473;0.658030009;0
5570;9315;2631945;-9.81484;2.63147;0.658056674;0
5571;172909;1164087;-10.6509;2.09826;0.658274895;0
5572;62554;3413127;-9.51625;1.55336;0.658408196;0
5573;141141;3843820;-10.6051;1.74042;0.65842827;0
5574;38520;2779692;-10.5011;1.5727;0.658548783;0
5575;216561;2226764;-10.6099;1.7511900000000002;0.658699041;0
5576;215125;1450800;-10.4044;2.52011;0.658827574;0
5577;71981;4336567;-10.0526;1.34323;0.6588729720000001;0
5578;18088;3681214;-10.0476;2.65729;0.659011308;0
5579;55190;4559659;-9.3781;2.21831;0.659104594;0
5580;162006;1621237;-9.96632;1.34172;0.6591410329999999;0
5581;361744;1021460;-9.38809;1.7549400000000002;0.659157228;0
5582;268299;5315517;-9.74761;2.60893;0.659163452;0
5583;126737;5473902;-10.6198;2.22472;0.659280758;0
5584;101269;2588637;-10.6364;1.8276400000000002;0.6593276339999999;0
5585;220748;4871351;-10.6382;1.8342900000000002;0.659362604;0
5586;252024;3823042;-10.443;2.48848;0.659440453;0
5587;107327;3607431;-9.36358;1.8270400000000002;0.659504039;0
5588;326943;1477174;-10.5993;1.7246400000000002;0.65953288;0
5589;66926;4915771;-10.6578;1.9522;0.659534442;0
5590;116400;2841922;-10.6372;2.17029;0.659562373;0
5591;332408;4246756;-10.2577;2.6071400000000002;0.659566729;0
5592;324436;2452706;-10.3036;2.58574;0.6597456389999999;0
5593;11410;2637065;-9.833060000000001;1.36172;0.659750197;0
5594;243608;4598604;-10.5417;1.62333;0.6597872220000001;0
5595;209521;2504072;-9.37401;2.20856;0.659818728;0
5596;41268;5979157;-10.4451;2.48715;0.6598705420000001;0
5597;258205;4667655;-10.505999999999998;1.5764200000000002;0.659890912;0
5598;132611;1168343;-10.6575;2.0580000000000003;0.6600532179999999;0
5599;363177;5456173;-9.42034;2.31589;0.660145596;0
5600;49035;1657028;-10.3424;2.56451;0.660234277;0
5601;251629;2753950;-10.5852;1.6942400000000002;0.660263749;0
5602;343950;2377044;-10.3773;1.4581;0.660311215;0
5603;275706;4484801;-10.4213;2.50845;0.660314389;0
5604;132393;3666288;-10.5561;2.35606;0.6603225979999999;0
5605;271271;4784648;-9.68427;2.57999;0.660358867;0
5606;153150;2979501;-10.6365;1.8233599999999999;0.660555781;0
5607;260784;4285802;-9.5282;1.53764;0.660584597;0
5608;76510;2561816;-10.4455;1.51223;0.66059808;0
5609;221649;4059343;-10.2942;2.5916099999999997;0.66072387;0
5610;160778;1633721;-9.78779;2.62573;0.660735285;0
5611;275020;3477926;-10.6493;2.12257;0.660767656;0
5612;27362;1168887;-10.1219;2.6495900000000003;0.660928724;0
5613;150360;2356276;-10.5448;1.62564;0.661023789;0
5614;352420;4108881;-10.6064;2.26321;0.661060106;0
5615;164416;5990042;-9.96727;1.3397;0.661110689;0
5616;45110;1617836;-9.62701;1.45405;0.661198111;0
5617;249612;4164207;-10.6323;1.80656;0.661227891;0
5618;266754;4000061;-10.66;1.95815;0.661325504;0
5619;277089;1206038;-9.45824;2.37934;0.661364297;0
5620;247752;4258323;-10.077;1.34312;0.6613776029999999;0
5621;136918;3787163;-9.84103;1.35771;0.661670541;0
5622;304056;2988565;-10.4831;2.45221;0.661724636;0
5623;261128;4172231;-10.3703;2.54842;0.661729995;0
5624;45048;3660611;-10.2803;2.59951;0.661800824;0
5625;331668;5225102;-10.4676;1.53152;0.661908808;0
5626;363318;5599004;-9.62053;2.54245;0.662004142;0
5627;34300;5347553;-10.5376;1.61345;0.6621439889999999;0
5628;79260;5403501;-10.3103;2.5849599999999997;0.662166362;0
5629;70040;2480900;-9.45282;1.6269799999999999;0.662230981;0
5630;252003;3709586;-10.4884;2.4474099999999996;0.662352073;0
5631;282661;5841421;-9.38635;2.24939;0.662390893;0
5632;120163;5692288;-9.94871;2.6604200000000002;0.662408666;0
5633;64781;3346370;-9.51642;2.4527799999999997;0.662464599;0
