;id;r1;r2;r3;dist1;clusters
9328;299131;2231918;-10.8362;0.9322530000000001;1.356213145;1
9329;210522;3002071;-8.81743;2.66398;1.356223155;1
9330;211742;1615816;-9.89822;0.647533;1.356291324;1
9331;72005;4797456;-11.3559;1.9669;1.3563039559999999;1
9332;77755;2523776;-10.6215;3.2056299999999998;1.356394466;1
9333;225451;1869677;-10.9842;2.93341;1.356430561;1
9334;269334;2764476;-9.114180000000001;3.02727;1.35645152;1
9335;342565;1134311;-9.99714;3.3566300000000004;1.356633015;1
9336;238236;1192640;-11.2575;2.50913;1.356657513;1
9337;293409;3072009;-11.3186;2.31911;1.3566639790000001;1
9338;261036;2284805;-10.6347;0.800704;1.356891663;1
9339;168356;4658991;-11.0933;2.80372;1.356934312;1
9340;38658;5406541;-10.8993;3.0164299999999997;1.357155273;1
9341;18201;5034555;-10.6087;3.2130799999999997;1.3572320269999998;1
9342;192218;1463076;-8.70952;2.4206;1.3572925219999998;1
9343;297034;1104652;-11.1657;2.69552;1.3574257109999999;1
9344;239481;1981623;-10.4865;3.26733;1.357500489;1
9345;298090;1387196;-10.8928;3.02293;1.3577472609999999;1
9346;108968;5533591;-10.2633;3.3320199999999995;1.3577938619999999;1
9347;116396;4177655;-10.3055;3.3230699999999995;1.357882349;1
9348;303546;5815313;-10.3463;3.31302;1.3579194419999998;1
9349;334335;4972719;-11.3395;1.776;1.3581002359999998;1
9350;130177;2808874;-10.9633;2.9575400000000003;1.3582450959999999;1
9351;192030;2836870;-10.7486;3.1333900000000003;1.3582985140000001;1
9352;244737;5026712;-11.2022;1.3677700000000002;1.3583076280000002;1
9353;266581;1633374;-10.6001;3.21873;1.358463405;1
9354;154216;2896833;-10.2462;3.33607;1.3585644940000001;1
9355;205570;2378469;-10.9496;1.02837;1.358604069;1
9356;281189;1755101;-11.3296;1.72032;1.358696825;1
9357;332832;1075904;-11.2398;2.55598;1.358755975;1
9358;336919;2587056;-10.5092;3.2599299999999998;1.358936439;1
9359;359916;1039673;-10.7587;3.12764;1.3591165;1
9360;228505;4161913;-11.3549;2.10736;1.3591468569999998;1
9361;254711;4764132;-9.02955;1.04833;1.3592089580000002;1
9362;15276;2718241;-11.0258;2.89183;1.359274214;1
9363;363070;5856928;-10.9052;3.0141400000000003;1.359362711;1
9364;120388;2211334;-9.363;3.2008799999999997;1.3593681530000001;1
9365;137912;2084646;-11.0802;2.82527;1.3593758169999999;1
9366;283055;2745027;-8.68207;1.66672;1.35941717;1
9367;263869;3220405;-10.9331;2.9887;1.35948641;1
9368;351430;2481178;-11.3512;1.8498400000000002;1.359518101;1
9369;352314;1327654;-11.3072;2.37368;1.359561908;1
9370;315643;3818115;-8.69754;2.39011;1.35962784;1
9371;315132;5555894;-10.1144;0.645175;1.359646329;1
9372;342626;5163305;-10.4549;3.28131;1.3596651519999998;1
9373;204209;2096838;-11.165;2.70112;1.359703738;1
9374;285849;5370990;-10.3685;3.3088300000000004;1.3597162269999998;1
9375;263206;4845562;-9.37952;3.21013;1.359930163;1
9376;179074;5593328;-11.3097;1.63305;1.360134696;1
9377;16610;2369435;-10.9407;2.9824;1.360156701;1
9378;283984;5525244;-10.6973;3.1680599999999997;1.3603644559999999;1
9379;107290;5411784;-10.7585;3.12929;1.36037427;1
9380;359611;1192500;-11.2014;2.63829;1.360432315;1
9381;273704;1516081;-10.0622;0.64088;1.360542544;1
9382;132964;1376640;-10.9471;2.97685;1.360600725;1
9383;340669;1596885;-8.65745;2.2218299999999997;1.360753119;1
9384;66806;5308866;-11.1098;2.78745;1.360784165;1
9385;171559;5483246;-11.1651;2.7034;1.36096641;1
9386;113786;5842843;-9.99859;3.36111;1.36111073;1
9387;26256;3963486;-11.2424;2.55613;1.361190044;1
9388;255195;2796887;-11.3081;1.62353;1.361196265;1
9389;123657;5644329;-11.2186;2.6066;1.361230884;1
9390;127772;4925276;-11.3119;1.6366;1.3613012780000002;1
9391;282889;3459195;-11.3203;2.33173;1.3613364330000002;1
9392;241471;1906475;-10.4434;3.28714;1.361371713;1
9393;349860;4683651;-9.455010000000001;3.24762;1.36145869;1
9394;162733;5647084;-9.70818;3.3298400000000004;1.3614820369999998;1
9395;307854;2615265;-11.0445;2.8733400000000002;1.361507622;1
9396;334015;1336712;-10.8165;0.910449;1.361540903;1
9397;47749;5701008;-11.2088;1.3734;1.361552423;1
9398;228358;3781004;-8.90368;2.80763;1.361684163;1
9399;257640;1182295;-10.8089;3.09544;1.361729784;1
9400;350187;3136296;-11.0497;2.86748;1.361760493;1
9401;69965;5098144;-11.1102;2.78874;1.361857125;1
9402;298266;4430458;-8.7804;2.60605;1.3618813319999998;1
9403;105438;1793375;-11.1124;2.78583;1.361970098;1
9404;7246;1606456;-8.968060000000001;2.8888700000000003;1.361980191;1
9405;347828;3801591;-10.4819;0.72611;1.3619924159999999;1
9406;37720;3204719;-10.0163;3.36195;1.3620475369999998;1
9407;57590;2368054;-10.9821;2.94386;1.3621277880000002;1
9408;193867;4189414;-11.3274;1.69419;1.362171251;1
9409;53752;1940255;-10.5588;3.24233;1.362219244;1
9410;255639;5738606;-11.3581;2.10774;1.362366881;1
9411;48317;5274210;-10.8193;3.0885;1.36238201;1
9412;269703;3144462;-11.2557;2.52855;1.3624050769999998;1
9413;150815;4179930;-10.8171;3.09028;1.362484087;1
9414;236568;4052526;-10.1153;3.3576099999999998;1.36249734;1
9415;244078;2491942;-11.325999999999999;2.31332;1.362514375;1
9416;157758;4317850;-10.6795;0.818892;1.362621135;1
9417;235593;3928674;-10.4699;3.2792199999999996;1.3627948559999998;1
9418;146120;1985123;-10.7795;3.1179;1.362835522;1
9419;308648;5648709;-9.419210000000001;3.23297;1.362913073;1
9420;77123;1742387;-10.685;3.17835;1.3629870590000002;1
9421;71654;2523450;-8.85309;1.26352;1.36301333;1
9422;334426;2966271;-11.3585;2.1131;1.363199861;1
9423;331485;1847401;-10.0085;3.36325;1.3632764990000001;1
9424;239633;1413120;-9.85116;3.35549;1.363637227;1
9425;253613;3762205;-11.3633;2.03154;1.363664791;1
9426;361714;3539365;-11.2584;2.52552;1.363723517;1
9427;208330;5764767;-10.6614;3.19275;1.363855756;1
9428;125629;5358031;-11.3639;2.00275;1.3639027719999999;1
9429;256326;4769263;-11.329;2.30694;1.3639842969999998;1
9430;91141;5415893;-11.0486;2.87236;1.364028566;1
9431;126140;4461488;-11.18;2.68427;1.364047445;1
9432;320942;1642519;-11.2382;2.57227;1.364049923;1
9433;145619;2463595;-11.3125;2.3716;1.36409047;1
9434;297168;2823675;-10.3447;3.3198199999999995;1.364090511;1
9435;247613;4880108;-9.86057;3.35695;1.3640945819999999;1
9436;294501;5844059;-11.3488;2.20388;1.3641218769999999;1
9437;220440;3610846;-9.3397;0.806217;1.3642264990000001;1
9438;191393;1218514;-10.7101;0.834929;1.364416522;1
9439;224638;2760845;-9.62535;3.3121099999999997;1.364549477;1
9440;136801;3500317;-11.1797;2.6858400000000002;1.3645763430000002;1
9441;209881;1506321;-11.3621;2.08319;1.364638042;1
9442;294510;3308462;-9.86475;3.3579199999999996;1.364638886;1
9443;321735;3824651;-10.5617;3.24381;1.3647601280000001;1
9444;271298;2074153;-10.0422;3.36415;1.3648025730000002;1
9445;135876;3026032;-10.9646;2.96558;1.364843543;1
9446;8704;1394175;-11.1678;2.70643;1.364844381;1
9447;80336;4976464;-9.099269999999999;3.02543;1.364852086;1
9448;148737;3499670;-9.95703;3.3642;1.364876574;1
9449;283845;1056311;-11.061;1.1413;1.364949336;1
9450;267026;2306613;-10.0411;3.3644300000000005;1.365048876;1
9451;54252;4933285;-10.9863;2.9438400000000002;1.36514528;1
9452;225944;4540794;-11.3654;1.9781799999999998;1.365574338;1
9453;295182;2283081;-10.312999999999999;3.32922;1.3655749;1
9454;237957;5374600;-9.63698;3.3164599999999997;1.3655952740000001;1
9455;296625;2679309;-11.3315;2.30477;1.36593448;1
9456;361474;1708094;-11.1596;2.7220400000000002;1.366021201;1
9457;146292;3010340;-10.9015;3.0264900000000003;1.366156642;1
9458;69489;2884877;-11.3447;1.75875;1.366169701;1
9459;20153;3028927;-11.2946;2.43661;1.366242091;1
9460;276535;1282794;-8.79464;2.64331;1.366287117;1
9461;153405;3286325;-10.8096;3.1006;1.36629884;1
9462;126326;2561558;-11.1348;2.76097;1.366325869;1
9463;55931;2246778;-11.23;1.405;1.366354639;1
9464;74915;2586020;-9.264510000000001;3.1515400000000002;1.3663783930000002;1
9465;114754;5382697;-11.1452;2.74556;1.366507502;1
9466;237809;2597897;-10.9299;0.9985569999999999;1.36660239;1
9467;328675;5152383;-11.0968;2.81525;1.36660265;1
9468;222507;4685283;-11.0086;2.92215;1.3666142769999998;1
9469;133588;1020030;-11.0551;2.86889;1.3668232669999998;1
9470;109365;1245036;-9.06747;2.99943;1.366920819;1
9471;285778;2252042;-11.3161;2.3693299999999997;1.366939596;1
9472;251406;3783047;-10.7364;3.15164;1.366952687;1
9473;158111;1336932;-8.67578;1.66042;1.367067367;1
9474;305840;5343754;-11.306;2.4041200000000003;1.367095086;1
9475;193524;4358732;-10.684000000000001;3.18371;1.367123024;1
9476;92202;5108374;-11.3445;1.75232;1.367123123;1
9477;268377;4111837;-11.0327;2.8959;1.3671525519999999;1
9478;294652;1091110;-10.5974;3.22975;1.3671765880000002;1
9479;348498;3175253;-9.08217;3.01336;1.3672272669999999;1
9480;49969;1934603;-10.7207;3.16189;1.367258886;1
9481;123601;4757471;-10.6326;0.787887;1.367260284;1
9482;277968;3254505;-9.26689;3.1541799999999998;1.367326495;1
9483;220889;4993456;-11.0583;2.86579;1.367329958;1
9484;84757;4151050;-9.943389999999999;3.3662199999999998;1.367392329;1
9485;144743;2071467;-10.94;2.99337;1.367619814;1
9486;297041;2250981;-10.0735;3.3656900000000003;1.367666416;1
9487;120830;4882685;-10.9892;2.9445;1.36769766;1
9488;83962;5654594;-10.1989;3.3532300000000004;1.3677692209999999;1
9489;337270;4436127;-11.039000000000001;2.88957;1.367792303;1
9490;334358;2244996;-10.7929;3.11456;1.3678210419999999;1
9491;248019;3610177;-11.3678;1.9884700000000002;1.367848596;1
9492;299570;5255739;-11.2273;2.60407;1.367905645;1
9493;197817;5546865;-11.2987;2.42997;1.368026276;1
9494;320990;5284711;-11.3679;2.02009;1.36804752;1
9495;319063;1747732;-10.9659;2.96887;1.368090599;1
9496;190087;4119205;-11.2094;1.3603;1.368160974;1
9497;196746;2061114;-11.0447;2.8837200000000003;1.368341744;1
9498;296815;3955475;-11.3676;2.04547;1.368355685;1
9499;28669;3929749;-10.8439;3.07729;1.368473951;1
9500;137518;3539496;-11.3045;2.41374;1.368539746;1
9501;150272;4734486;-11.1465;1.25253;1.3686393430000001;1
9502;14710;2982177;-10.0042;3.3687199999999997;1.368726444;1
9503;182328;1503779;-11.3237;2.34848;1.368802396;1
9504;186955;3520384;-11.3189;1.63353;1.3688672219999998;1
9505;132449;1691956;-10.1307;3.36266;1.3689137169999999;1
9506;340776;2153206;-11.3676;2.06259;1.3690315069999999;1
9507;131450;1869643;-9.93662;3.3675699999999997;1.369037885;1
9508;26048;2823579;-11.2904;1.54256;1.369081266;1
9509;49883;1993526;-11.337;2.29477;1.3691085980000002;1
9510;301348;4914378;-10.3001;3.33585;1.369143978;1
9511;142997;2019642;-11.3652;2.10406;1.3691601530000002;1
9512;19956;2371488;-11.3634;2.1276900000000003;1.369366385;1
9513;125744;3266093;-10.1361;3.36259;1.36937019;1
9514;333207;3021136;-10.1587;3.3602199999999995;1.369446654;1
9515;245800;2660447;-10.4992;3.2753200000000002;1.369540705;1
9516;285225;5488163;-10.9447;1.00843;1.3695507130000002;1
9517;23939;2077804;-8.92435;1.15221;1.3695878240000001;1
9518;198869;5408484;-10.9654;1.02837;1.369694133;1
9519;362830;2874073;-9.794789999999999;3.35428;1.369739195;1
9520;9196;3507040;-11.2322;2.59853;1.369874082;1
9521;32779;1995011;-11.0968;2.82077;1.3699027819999998;1
9522;246918;4819952;-11.3547;2.20423;1.370008023;1
9523;202794;3559015;-9.23404;3.136;1.370106099;1
9524;100677;2104470;-11.3671;2.09117;1.370136628;1
9525;42170;4023409;-11.3252;2.3481099999999997;1.3701589730000001;1
9526;91974;4840727;-9.72133;3.3416;1.370236304;1
9527;266675;2060819;-8.9123;2.83336;1.3702482180000002;1
9528;183217;1571584;-11.1509;2.74376;1.370310092;1
9529;89484;2642536;-11.3573;2.18855;1.370333679;1
9530;304835;2219360;-11.0249;2.90968;1.370378675;1
9531;40299;4452528;-10.6846;3.18718;1.370428222;1
9532;240732;3575101;-9.6808;3.3327400000000003;1.3704322480000002;1
9533;282798;2949479;-11.3612;2.15897;1.370451349;1
9534;45360;1040586;-10.9767;2.9614;1.370486355;1
9535;198939;1323645;-11.1175;2.79338;1.3704955580000002;1
9536;226943;1935195;-10.8537;3.07223;1.370576836;1
9537;95004;2947672;-11.1149;1.20259;1.3707168630000002;1
9538;85862;4506828;-9.535860000000001;3.28979;1.37076044;1
9539;236526;1512774;-10.0178;3.3707800000000003;1.370895564;1
9540;306243;3694492;-10.3404;3.32798;1.370913214;1
9541;109590;5628487;-11.1575;2.73484;1.3710565540000001;1
9542;274161;1056413;-10.1403;3.36389;1.371087168;1
9543;126854;2341399;-10.6598;3.20204;1.371217051;1
9544;110224;3610182;-10.2108;3.35497;1.371269609;1
9545;268154;5142524;-9.402280000000001;3.2342400000000002;1.371356108;1
9546;240409;5710161;-11.2987;2.44066;1.371423686;1
9547;38118;3108055;-11.3534;1.7768599999999999;1.371671615;1
9548;121597;3915101;-11.2052;2.65497;1.371675159;1
9549;351136;1196786;-9.60835;3.3146199999999997;1.3717198940000002;1
9550;206565;4825670;-9.13167;0.937942;1.3718469969999998;1
9551;139671;2787145;-8.85237;2.75162;1.371855401;1
9552;105762;1301230;-10.9041;3.03185;1.371900591;1
9553;179086;5990881;-10.3741;3.3201699999999996;1.372151464;1
9554;156213;1443799;-10.8376;3.08714;1.3723873869999998;1
9555;96929;5494621;-11.0123;2.92675;1.3724492169999998;1
9556;311097;5050907;-11.2444;1.4210399999999999;1.372488995;1
9557;172004;3739413;-10.5231;3.2689;1.3724943790000002;1
9558;164903;4864962;-10.7761;3.1320099999999997;1.372507869;1
9559;210681;1575545;-10.8767;3.05611;1.372578312;1
9560;272414;4707965;-11.3661;1.8644599999999998;1.372807452;1
9561;123906;4569895;-9.61733;3.31852;1.37292801;1
9562;273839;4383994;-9.47101;3.26695;1.372950371;1
9563;255156;2385345;-10.5901;3.23969;1.3729709780000001;1
9564;143106;2472949;-8.80759;2.68065;1.372998919;1
9565;83256;1619427;-11.2628;2.5390200000000003;1.373028186;1
9566;209738;3469198;-10.302;3.3395;1.373122081;1
9567;87206;4955311;-11.3442;1.7196;1.373134298;1
9568;70991;5993672;-10.3447;3.3291699999999995;1.373139097;1
9569;94927;4264531;-11.3631;2.16617;1.3731912030000002;1
9570;69346;1007127;-10.925999999999998;3.0141;1.373271572;1
9571;110477;5351129;-11.1877;2.68965;1.373407592;1
9572;63472;4205600;-11.2923;2.46535;1.3735319119999998;1
9573;87907;4302541;-9.95421;3.37278;1.3735434659999999;1
9574;278493;2760209;-11.1915;2.6835299999999997;1.373639513;1
9575;130502;3376068;-9.16672;3.0921;1.373695006;1
9576;361411;5825790;-10.6552;3.20743;1.373744607;1
9577;39766;2551469;-10.0087;3.37374;1.373767549;1
9578;182498;3537508;-10.85;3.07931;1.373830439;1
9579;285275;2411406;-11.2078;2.65477;1.373864838;1
9580;17298;5335699;-11.1356;2.77375;1.374145706;1
9581;109793;1022636;-10.9841;2.95914;1.374191526;1
9582;319827;4842520;-11.0945;2.83129;1.374399256;1
9583;105143;4873736;-9.49105;0.723271;1.3744333530000001;1
9584;322382;1307714;-11.3739;1.96097;1.374454274;1
9585;239378;1013745;-11.302999999999999;2.4375400000000003;1.374500001;1
9586;314213;5849570;-10.0319;3.3742099999999997;1.374580203;1
9587;17683;5106119;-10.6784;3.19552;1.374588895;1
9588;44398;3909754;-11.0801;2.85026;1.3746119730000002;1
9589;363728;5100350;-10.8147;3.1072;1.3746373809999999;1
9590;53525;3851714;-10.4711;3.29143;1.37467329;1
9591;150060;4056536;-10.0975;3.3713800000000003;1.374841574;1
9592;278149;4214349;-11.3496;2.26267;1.374923885;1
9593;87127;2815061;-10.4252;3.30761;1.375005073;1
9594;353766;4205977;-11.368;1.86136;1.375007291;1
9595;228673;4555437;-10.814;3.10819;1.3750203909999998;1
9596;143030;5172394;-11.3743;1.95515;1.3750316409999999;1
9597;233500;5295396;-9.99669;3.37525;1.3752539830000001;1
9598;74066;3057577;-10.9285;3.0145299999999997;1.375275744;1
9599;253231;2255170;-11.3223;2.3781;1.375295205;1
9600;141492;3365201;-8.63401;1.83916;1.3754265469999998;1
9601;338708;3154304;-11.3743;2.05611;1.375444954;1
9602;284513;2250383;-11.1952;2.6807;1.3754473930000002;1
9603;222442;3077277;-10.4063;3.31434;1.375706846;1
9604;248053;2573687;-10.3918;3.31885;1.375817053;1
9605;122743;3971218;-11.2643;1.45736;1.375831625;1
9606;202643;3828864;-11.285;2.49175;1.3758790140000001;1
9607;114700;1915831;-9.50125;0.7176710000000001;1.3759066930000001;1
9608;286088;5876801;-11.1436;1.2348299999999999;1.375974596;1
9609;67310;2664134;-11.0939;2.8347700000000002;1.376029855;1
9610;87022;4241623;-11.3405;1.68901;1.3761013880000001;1
9611;161601;4404865;-11.3582;1.7785099999999998;1.376141366;1
9612;121249;5012996;-8.63588;1.8169400000000002;1.376348189;1
9613;359582;4416409;-11.3282;2.36119;1.376435053;1
9614;5406;2693946;-11.3749;1.93442;1.376463129;1
9615;100009;5692021;-11.3742;1.9204400000000001;1.376501156;1
9616;196297;2339744;-9.934389999999999;3.37499;1.376554457;1
9617;265534;2655853;-11.2387;1.39952;1.376573253;1
9618;287827;3233927;-11.3717;1.88402;1.376594439;1
9619;238783;4985791;-8.63492;1.8223;1.3765975069999998;1
9620;187255;3590863;-11.2355;2.6071299999999997;1.3766143569999998;1
9621;248217;5730129;-10.4268;0.691077;1.376748946;1
9622;106210;4714070;-11.3637;1.8106;1.3767897619999998;1
9623;333160;2355420;-9.320089999999999;0.802553;1.37701014;1
9624;183579;5794558;-9.45722;3.2658400000000003;1.377302085;1
9625;226936;1868462;-11.3466;2.29003;1.377479205;1
9626;62897;5531043;-11.3304;2.35719;1.377515465;1
9627;248637;4537090;-11.2349;1.38934;1.377636979;1
9628;209744;1181302;-10.9049;3.03881;1.3776684019999998;1
9629;203840;5782522;-11.3747;1.9077400000000002;1.377792436;1
9630;207462;5683405;-10.7362;3.16463;1.377807489;1
9631;362947;5980595;-10.0275;3.37754;1.377814466;1
9632;265584;2193568;-11.0932;1.16134;1.377837739;1
9633;15140;3500784;-10.6342;3.22327;1.377896634;1
9634;303192;3517685;-10.8113;3.1138;1.3779543280000002;1
9635;130199;1802359;-10.4183;3.31299;1.3780122019999999;1
9636;70521;1852506;-10.9925;2.95605;1.378073965;1
9637;55276;5401218;-10.969000000000001;2.97987;1.3780806280000002;1
9638;177063;3696634;-9.31782;3.19739;1.3780828580000002;1
9639;296162;5824748;-10.8466;3.0874;1.378103886;1
9640;200690;3529611;-8.99359;2.94155;1.378179049;1
9641;325154;5874498;-11.1801;2.7119299999999997;1.37821636;1
9642;195351;5855251;-11.1018;2.82812;1.378312727;1
9643;246116;1214106;-11.059000000000001;2.88238;1.378432249;1
9644;206857;6015564;-11.3552;1.7476099999999999;1.378501996;1
9645;232410;3582677;-10.4686;3.2965;1.3785855830000002;1
9646;353106;2845726;-10.9549;2.99432;1.378588507;1
9647;190500;2639837;-9.92292;3.37659;1.378746298;1
9648;282414;2845034;-11.2922;1.51912;1.378777145;1
9649;48750;2059644;-11.3417;2.31767;1.378794081;1
9650;331622;4232190;-9.67034;3.33892;1.3789062630000002;1
9651;295347;1111976;-9.546330000000001;3.30217;1.3789355230000002;1
9652;65459;2496137;-9.26535;0.833003;1.378982458;1
9653;322509;4445599;-11.3782;2.0471;1.3790045869999998;1
9654;196300;1137406;-10.5419;3.2684;1.3793093090000001;1
9655;274998;5170862;-11.1346;1.21547;1.3794217919999998;1
9656;819;3398345;-10.5664;3.25779;1.37943635;1
9657;96749;1385879;-10.2849;3.34973;1.3794705809999999;1
9658;67341;4739407;-11.0284;2.91949;1.3795174590000001;1
9659;231971;1239219;-10.9737;2.97748;1.379695198;1
9660;346377;2621784;-11.1693;1.26766;1.379704449;1
9661;39507;1001905;-9.58432;3.3156199999999996;1.3797267290000002;1
9662;17130;2738437;-10.1997;3.3652699999999998;1.379797907;1
9663;237860;3804058;-11.33;1.63263;1.379804594;1
9664;204264;5647455;-8.97948;1.0712899999999999;1.3798417790000002;1
9665;158018;2208320;-11.3429;2.3172900000000003;1.3798743980000001;1
9666;190192;4490944;-9.68472;3.3433800000000002;1.3798809019999998;1
9667;109257;5159571;-10.7867;3.1337099999999998;1.379925815;1
9668;234950;3805293;-10.8567;3.08183;1.3799605209999999;1
9669;176302;4988331;-11.2024;2.67755;1.380159325;1
9670;184231;4924515;-8.81359;2.7052099999999997;1.380177464;1
9671;253659;5759715;-11.3706;2.16252;1.380201837;1
9672;220494;5466845;-10.8572;3.0819;1.380325849;1
9673;356707;5310832;-10.6498;3.21788;1.380388255;1
9674;104169;4997277;-8.62407;1.8841400000000001;1.3807993719999998;1
9675;349129;1556811;-11.2803;2.51723;1.3808312580000002;1
9676;160207;2818242;-10.9395;3.012;1.38087083;1
9677;146071;2182475;-10.9398;0.988237;1.3809013030000001;1
9678;162485;1325884;-9.519110000000001;0.705497;1.380939249;1
9679;283655;2703676;-9.49695;3.2861;1.380982445;1
9680;103406;2997383;-11.3433;2.32056;1.381019045;1
9681;232341;5154125;-9.86675;3.3746300000000002;1.381073206;1
9682;331387;1416873;-10.9846;2.9685099999999998;1.381104189;1
9683;111918;5691748;-10.7371;3.16799;1.381128904;1
