id;r1;r2;r3;dist2
182664;1646325;-14,0167;5,21553;1,006643964
235876;1011025;-15,2029;4,01394;1,006718796
137789;2471698;-14,0826;4,58532;1,006768227
121817;3427870;-13,9952;4,93507;1,006895697
53662;3378608;-15,2636;4,02817;1,006945137
339267;3974349;-14,631;5,937;1,007040218
146606;5528611;-13,9948;4,93722;1,007158562
130932;3664602;-14,0843;5,41939;1,007171516
57044;2058436;-15,677;5,74603;1,007417372
155887;4912051;-14,1526;4,45499;1,007532957
350744;4420422;-14,005;5,15909;1,007638143
261118;4776488;-14,3075;5,73208;1,007718898
124155;1879412;-14,01;4,81171;1,007746557
211652;4762784;-14,0158;5,2167;1,007774047
110437;4224180;-14,3394;5,76109;1,007794795
154279;1696323;-15,0489;3,99334;1,007846995
154813;4287252;-15,5439;4,15148;1,007875687
263594;4259481;-15,3563;5,94288;1,007954555
292613;1937205;-16,008;5,00565;1,008015834
115679;1571090;-14,0769;4,59505;1,008016921
98347;3180819;-14,3328;5,75577;1,008138945
294623;4062535;-14,7041;4,03612;1,008276482
170344;4428953;-13,9919;5,02106;1,008319956
60771;2681679;-14,6026;5,92687;1,008471495
292936;3442639;-14,473;4,14004;1,008593179
320106;2143180;-15,5147;4,13259;1,008620939
233454;1397834;-14,93;3,99379;1,00864194
258896;4945057;-14,0243;5,25574;1,008659228
96106;1200569;-14,456;5,84946;1,008721117
190026;4126113;-14,1498;5,54285;1,008725018
53102;5689835;-14,0002;4,8659;1,008753116
201309;1729963;-14,3152;4,25851;1,009335653
262350;4595354;-14,318;4,2556;1,009581775
194393;4256746;-14,0278;5,27231;1,009616549
318748;1321140;-14,8949;6,00417;1,009655089
296847;3946354;-14,0658;4,61599;1,010046197
330854;1563534;-14,0903;4,56108;1,010051908
328784;5319719;-14,0532;4,64794;1,010136864
207004;1826866;-15,7307;5,69756;1,010204159
355680;1616446;-14,188;5,60102;1,010232172
236296;2297343;-14,2935;4,27783;1,010283009
360051;4510759;-14,1976;5,61401;1,010373218
337257;3709881;-14,1208;4,50202;1,010433927
274406;1066215;-14,0434;5,32607;1,010645934
361002;1391564;-16,005;5,1084;1,010829145
145251;5844237;-15,0349;3,98959;1,011012551
268984;2728340;-14,034;5,29907;1,011236305
282407;2057058;-14,1325;4,48023;1,011294766
166057;1380106;-14,8521;3,99951;1,011362769
182615;3962098;-14,1975;5,61578;1,011529168
263564;5398351;-14,1248;4,4928;1,011546776
75800;2740496;-15,3189;4,04003;1,011553069
267275;2426923;-14,0378;4,68777;1,01159103
131076;4938825;-14,0075;4,80383;1,011701003
156718;4596668;-14,0421;4,67446;1,011705837
193661;5054473;-15,1935;5,99307;1,011746151
127625;2751377;-14,2936;4,27553;1,011858558
285457;6025230;-15,2761;4,02653;1,011867111
237872;2890916;-14,2018;5,62204;1,011957016
325459;1035224;-14,4234;4,16825;1,012065029
346804;5832540;-14,1251;4,49113;1,012125826
314731;1907329;-14,529;4,10398;1,01227113
189294;2840560;-14,2344;4,33769;1,01232302
118818;5507213;-14,1503;5,55058;1,01248626
322662;3981762;-14,4528;4,14809;1,012510982
164172;2506842;-14,511;4,11337;1,012538274
208386;5762719;-15,9799;5,25512;1,012566158
90545;5526982;-14,3767;4,2017;1,012810831
115897;1416356;-14,0283;5,28569;1,01282756
21089;1237274;-14,0952;5,45529;1,012892899
140080;4953863;-15,3272;4,04131;1,012988823
162087;2691510;-15,3023;5,9669;1,01305523
51760;3483841;-13,9877;4,95828;1,01315934
158847;3943067;-13,9893;4,92905;1,013187245
182304;2100403;-14,0342;4,69361;1,013234658
202256;5018330;-14,1003;4,53392;1,013257448
313335;4182478;-14,6156;4,06231;1,013422861
221204;3940628;-15,271;4,02347;1,013435662
159299;4236779;-14,4022;4,18165;1,013440458
346092;2021616;-14,2121;4,36252;1,013492556
340313;4598544;-14,081;4,57266;1,013499125
308948;1732617;-14,0302;5,29526;1,013750713
145786;5050088;-14,3461;5,7747;1,013777737
46803;4976607;-14,2551;4,31211;1,013937208
237921;1526497;-15,2803;5,97453;1,014039847
310126;1425559;-14,4525;4,14646;1,014044763
34470;1490777;-15,6204;4,19763;1,014245422
158433;3580988;-14,9766;3,98579;1,014479908
329672;1664126;-14,0151;4,75642;1,014573421
227864;5800185;-14,9128;3,98916;1,014594178
288855;2766132;-14,0755;5,41838;1,014762078
91439;1171541;-14,0801;4,5715;1,014804543
165681;4639012;-14,185;4,39527;1,014851404
148904;5393262;-15,9876;4,76636;1,014860291
229611;3717347;-14,1838;4,39685;1,01487554
65350;4626908;-16,0025;5,15813;1,014894747
356883;4632359;-14,3031;4,26186;1,015145443
186671;2612913;-14,2764;4,288;1,015155633
59076;4375030;-14,7473;4,01653;1,015416432
109438;1377097;-14,8223;4,00024;1,015429637
183221;4433974;-14,3446;4,22424;1,015555384
350969;4359467;-16,0155;4,97069;1,015922894
73895;5754056;-15,1691;3,99821;1,01596162
232462;1531592;-14,5371;4,09562;1,015962398
183913;2396169;-14,5577;4,08536;1,015970285
191412;3784350;-15,79;4,36104;1,016056043
185673;5296104;-15,4794;5,89587;1,016074513
239673;4697454;-14,4685;5,86606;1,016145744
208123;5786033;-14,9908;3,98374;1,016301642
335228;6021333;-14,1053;4,51771;1,016411203
251376;4322317;-15,5519;4,14621;1,016637091
79333;1844508;-14,0409;5,33722;1,016656352
306051;1602907;-14,3424;4,22455;1,016740116
337864;3080682;-14,047;5,35444;1,016777613
79635;1371026;-14,0686;5,40802;1,016851159
205494;3105848;-15,9452;4,62505;1,016853255
93322;4554860;-14,2416;4,3226;1,016878223
122337;2947594;-14,4581;4,13952;1,01689795
225768;3767304;-14,0483;5,35896;1,0171456
205359;2727952;-14,514;4,1064;1,017210381
88033;3286065;-15,1114;3,98851;1,017606004
225967;1000933;-14,1741;4,40523;1,017773139
352727;2211487;-14,5886;4,06906;1,017791356
120372;1250967;-13,9885;4,88691;1,017802337
40367;4899482;-14,2594;4,30182;1,017813181
52342;2686774;-15,1656;3,99572;1,017841676
105294;2822974;-14,0519;4,62968;1,017855841
97168;2450707;-14,4553;4,13978;1,018173138
320861;2078418;-13,9842;4,93047;1,018176832
269781;4495654;-15,2841;4,02224;1,018198128
142658;4268711;-13,9818;4,98132;1,018371338
37036;3981522;-14,2106;4,35652;1,018439429
88803;3496579;-14,6198;5,94483;1,018457544
6431;2919441;-14,1631;4,41959;1,018468153
109256;1993739;-14,1642;5,58201;1,018477923
273671;4640200;-15,9856;5,25719;1,018603974
235429;5593633;-14,3636;4,20458;1,018674598
283206;3116157;-14,077;4,56894;1,01869609
210686;1682318;-15,0885;6,01497;1,018821059
347869;5241769;-13,9815;5,03202;1,019003204
180224;5064515;-16,0058;4,83625;1,019042542
121194;1255687;-13,981;4,98289;1,019143637
163482;5781017;-14,0712;4,58035;1,019203396
204375;3141193;-14,3189;4,24147;1,019443461
236156;2029974;-15,659;4,22215;1,019476151
107558;3234684;-15,8665;4,4624;1,019723497
52381;3843548;-14,482;4,12158;1,019777278
15405;4278338;-15,5728;4,15623;1,019827266
87309;5726882;-13,9802;5,01124;1,01986194
333355;2267241;-14,9116;3,98392;1,019918196
30228;4381228;-14,6835;4,03003;1,020300961
287364;1964705;-15,3682;4,04844;1,020312537
340272;3313372;-14,5473;5,91457;1,020478111
350919;4740001;-14,8655;3,98841;1,020492321
234918;5676065;-14,369;5,80231;1,02071658
327040;3124500;-13,9888;4,8609;1,020722416
361757;3134144;-14,2071;4,35706;1,020814505
112220;5426030;-14,3237;4,23532;1,020841414
91954;1415005;-13,9895;5,14559;1,020934228
6633;4428001;-15,1208;3,98617;1,021001425
25560;4452903;-14,3962;5,82357;1,02119635
156548;1268379;-15,0028;3,97869;1,021313838
54219;2407255;-14,0188;4,71635;1,021376895
63567;5793308;-14,0742;4,56854;1,021402649
265253;1797827;-13,9786;4,98888;1,02146053
223464;3150348;-14,7761;4,00338;1,021461029
340036;2768004;-14,1143;5,50884;1,02146103
277946;1883658;-14,0223;5,2958;1,021467048
331097;2678543;-14,5997;4,06022;1,02148252
107060;3692776;-15,3885;4,05528;1,021483298
233578;2827628;-14,8366;3,99167;1,0214837
4811;3116732;-14,0964;5,4768;1,021680576
285822;3454125;-14,5053;4,10605;1,021701861
256383;1330973;-13,9898;4,84481;1,022050868
48243;5070283;-13,9779;5,0055;1,022114798
177687;2923765;-15,3165;4,02806;1,022173964
26786;2637593;-13,9789;4,94975;1,022335695
18625;1451860;-14,3004;5,74548;1,022340741
359668;4389933;-15,0724;3,98021;1,022356789
88923;5635997;-14,4151;4,16135;1,0224685
207567;4974019;-14,4502;4,13786;1,022528933
5292;4481077;-14,5721;4,07127;1,022564337
274880;1641709;-14,0158;5,27784;1,022665491
353632;3413559;-15,9337;5,41744;1,022766759
342244;5981809;-15,7038;4,25766;1,022938471
335221;4293080;-15,0835;6,01954;1,022953597
349318;4939978;-14,0656;4,58349;1,023026852
228877;5080276;-13,977;5,01174;1,023067362
184054;1580619;-14,7923;6,0018;1,023104359
62210;1762284;-14,0547;5,39154;1,023179193
227643;1660201;-14,5933;4,06112;1,023181579
223856;3843975;-15,5597;4,14346;1,023193462
333475;1523368;-14,945;3,97808;1,023398987
350583;1812825;-15,8658;4,45423;1,023462033
192886;5620141;-15,7946;5,6451;1,023495564
237461;1564761;-14,8902;3,9823;1,023606042
105099;2941611;-14,0325;4,66567;1,023637045
280386;3490448;-15,1009;3,98134;1,023644961
68908;4869605;-14,4187;4,15739;1,023670505
274584;2620873;-14,4385;4,14395;1,023769433
58797;2643968;-14,5003;4,10633;1,023887767
37834;1911081;-14,3142;4,23968;1,023918035
327328;2358787;-14,8123;3,99339;1,02396044
75232;2031158;-14,5426;5,91615;1,023985148
312499;1419988;-16,0092;4,82639;1,024023961
274772;1291979;-14,0936;5,47676;1,024139179
167786;3460316;-14,1878;4,37614;1,024143613
315945;3582615;-14,3918;4,17596;1,024182192
328123;1822300;-14,7759;4,00056;1,024256376
203480;2561187;-14,0809;4,54778;1,024327945
133416;1681980;-14,3117;5,75869;1,024386356
262144;4309432;-14,0266;5,31929;1,024428457
295476;3093178;-14,6784;4,02722;1,024562096
303874;2405704;-16,0205;5,09116;1,024563515
13346;4252825;-13,9871;5,15545;1,024759051
273023;4990593;-14,5009;5,89519;1,02492241
212413;2831858;-14,0561;5,39954;1,024977766
45386;1122221;-14,025;4,6838;1,024991434
347487;2493178;-14,2587;4,29204;1,025052707
60297;1442924;-15,1017;6,02001;1,025067456
57644;3012145;-14,0997;4,50973;1,025136461
214038;3397654;-16,0124;5,16116;1,025146968
87318;3797723;-15,152;3,98606;1,025269878
228008;5324224;-13,9765;4,93923;1,025302513
7596;2226176;-14,0531;4,60665;1,02535059
310888;4046670;-14,0626;4,58444;1,025382306
290235;5446573;-14,1405;4,44071;1,025448952
223872;3380377;-15,3706;4,04383;1,025478146
23522;1723765;-14,2623;5,71234;1,025489915
190054;2808246;-14,0346;4,65412;1,025490192
307652;1382509;-13,9744;5,00335;1,025605471
331547;2672848;-14,4431;5,86129;1,025650074
214073;3050523;-15,4378;4,07247;1,025661124
261666;2599995;-13,9745;4,9807;1,025681598
139976;3298442;-14,1003;4,50737;1,025740906
229226;3559686;-13,9838;5,14123;1,025967033
283943;3334152;-16,0259;4,97805;1,026134793
166051;5923600;-14,7129;4,01466;1,026314438
321217;1961872;-14,0166;4,70611;1,02637561
362985;2653897;-15,9707;4,66636;1,026437597
305045;5654655;-14,0912;5,4773;1,026514846
255606;2932192;-14,2788;5,731;1,026883849
303734;3961362;-14,3984;4,16763;1,02701625
313099;3563363;-14,1821;4,37864;1,027155616
342387;1926001;-15,2647;4,0073;1,027384728
111386;3754597;-13,9743;4,93999;1,027453984
232854;4226868;-14,3521;4,20257;1,027457549
359936;1211910;-14,363;5,80617;1,027462442
112063;4308000;-15,6247;5,81578;1,027495547
50766;5013980;-13,9881;4,82118;1,027578806
96935;4944376;-14,3832;5,82194;1,027632037
54827;2661168;-14,3334;4,2179;1,027636108
130547;1556099;-14,0717;4,55921;1,02763647
30911;2550361;-14,1221;5,53431;1,027713767
114384;5401695;-13,9749;4,92434;1,027888343
191342;5210539;-14,2256;4,32374;1,028116213
240484;4603598;-15,1651;3,98517;1,028172135
196973;1550981;-14,8575;3,98172;1,028202513
26065;5404414;-14,0951;4,51117;1,028493451
126448;3848760;-13,9715;5,00515;1,028512894
235316;1704230;-14,0406;4,62902;1,028627494
50902;5835732;-13,9779;5,11586;1,028645687
224956;4925441;-13,9911;4,79939;1,028651341
10716;2805600;-13,9729;4,9431;1,028674885
69195;5658675;-15,838;4,40319;1,028798414
313575;4347148;-14,007;4,73095;1,028803627
122826;1022669;-14,2537;4,29176;1,028867138
254863;3321950;-13,9713;5,02327;1,028963159
185377;1863665;-14,2852;5,74018;1,028982737
150400;1251895;-14,076;5,45287;1,029012749
298422;5174418;-14,1394;4,43554;1,029197479
347604;3560360;-14,4976;4,1017;1,029246642
110446;1240050;-14,06;5,41931;1,029281728
52713;2202238;-14,3288;4,2196;1,029336485
273620;3415727;-15,7847;5,6662;1,029357338
214214;5061262;-14,2171;4,33163;1,029393446
258953;3191891;-15,136;6,02037;1,02939348
220759;3980773;-14,4224;5,85227;1,029556173
247609;1351771;-14,3666;5,81168;1,029572718
50464;5014634;-14,616;4,04465;1,029635675
311267;5458748;-14,1481;5,57882;1,029935048
41773;4690146;-14,0308;4,65101;1,030117789
121094;4205707;-13,9711;5,05358;1,030294146
125286;3124383;-13,9697;5,00058;1,030300163
342970;4515406;-14,511;4,09256;1,030809562
247220;1926235;-14,7869;3,99134;1,030925121
110685;1416978;-14,0771;4,54054;1,03094515
109956;4007915;-15,1778;3,98444;1,031006767
120166;3994674;-14,178;4,37759;1,03105684
346207;1633467;-15,3841;4,04303;1,031176217
279639;4217270;-14,2399;4,30316;1,031182814
348204;5624493;-14,4824;5,89189;1,031201984
32340;6003284;-14,1194;5,53685;1,031341012
21766;5429787;-15,941;4,57786;1,031350173
341077;4565430;-14,0632;5,43139;1,031354242
53006;5582872;-14,2192;4,32615;1,031369217
206008;2327330;-14,0455;4,60919;1,031408118
329231;5130381;-14,2907;4,2512;1,031410651
198861;3360587;-14,3289;4,2167;1,031471813
296210;3441744;-14,0913;5,48816;1,031521146
17488;2930489;-15,88;5,53826;1,031563778
141009;5335261;-14,8548;3,97869;1,031579932
62060;1730630;-14,4005;5,83955;1,031622243
204171;1436595;-15,0232;3,96861;1,031650896
161389;3351612;-14,1591;5,59772;1,031688911
182047;5169780;-14,0273;4,65602;1,031730357
66212;5274551;-14,1359;4,43606;1,031841622
343723;4499796;-15,4162;4,05572;1,031933699
34940;4077806;-14,5623;4,06545;1,031971411
253411;3363066;-13,9768;4,86547;1,032006086
350659;1078781;-14,9826;6,03188;1,032026693
126529;3607289;-15,6143;4,1702;1,032440085
40104;2802742;-15,7199;4,25984;1,032517717
276583;3335556;-14,0022;4,73447;1,032526523
132955;3791784;-14,6232;5,96134;1,032546772
50865;5198105;-14,0521;5,40945;1,032552039
44049;1477545;-14,0511;5,40721;1,032584715
112464;2817264;-14,3746;5,82179;1,032697421
83529;1610129;-14,7492;6,00183;1,032745849
350297;5881435;-13,9815;4,829;1,032755174
79834;1314875;-14,0944;4,50343;1,032808368
122276;1583137;-14,0242;4,66078;1,033080756
331599;1852377;-14,1109;4,47385;1,033117918
86663;4272513;-14,1015;4,48942;1,033438042
320117;2472479;-14,491;4,10054;1,033493731
150289;4318164;-13,9792;4,8382;1,033543361
106078;1504421;-13,9986;5,256;1,033604354
141218;5572494;-14,354;5,80703;1,033737598
222455;2943957;-15,5068;5,901;1,033753955
303990;4575387;-14,5437;4,07238;1,033773938
257991;3295552;-14,0631;5,43693;1,033774364
70255;1537995;-15,4979;4,09395;1,033842837
283804;4183287;-15,5075;4,09919;1,033931771
15916;3030380;-14,1552;5,59702;1,034466007
264625;3835983;-14,4277;5,86177;1,034492544
248944;4349175;-13,9717;4,88524;1,034683888
100701;3916037;-13,9898;5,2239;1,034715057
117687;2925430;-14,2708;4,26589;1,034722249
250628;5852039;-14,0059;4,71268;1,03478867
70099;2273571;-15,655;4,19873;1,034919617
202325;4264876;-15,1519;6,02385;1,035056729
234072;4174270;-14,1339;5,56686;1,035113264
332807;4671928;-13,9695;5,0977;1,035121027
202661;1304405;-15,5696;4,1356;1,035196368
46152;3639958;-14,6217;5,9636;1,035198459
97162;3295021;-14,0851;4,51558;1,035231736
373;1616629;-13,9935;5,24228;1,035249655
27823;4943164;-14,369;5,82075;1,035273666
180153;2376008;-13,9931;5,24088;1,035311926
57034;4379533;-14,7667;3,99131;1,035318505
296450;2953595;-14,1089;4,47251;1,035521564
329212;4721006;-14,2878;5,75183;1,035604745
62407;5605347;-15,1553;6,02402;1,035729236
323400;1470602;-14,0999;5,51252;1,03578799
335856;3091535;-14,1036;4,48099;1,035810958
197481;3772834;-14,171;4,37882;1,0359081
111065;1729187;-15,5568;4,12642;1,035938346
62734;5393475;-14,0318;4,63142;1,035983811
52600;1413781;-14,5368;4,07328;1,036032914
209193;2062374;-14,2481;4,2872;1,036068265
330665;5166241;-14,9754;6,0358;1,036092081
157674;5306128;-13,9661;4,93254;1,036098481
208186;5331085;-14,0116;4,68851;1,036320694
314101;5810703;-14,4745;4,10672;1,036387673
126397;5042883;-14,3753;5,82697;1,036402176
220895;1753642;-13,9737;4,85554;1,036417089
55415;2148962;-13,9664;5,07665;1,036438219
301955;3063728;-13,9679;5,09474;1,036439134
110372;3776962;-14,1741;4,37378;1,036466255
16410;4510029;-14,407;4,14991;1,036485411
73929;2628514;-14,0754;5,46908;1,036784069
200957;1061832;-14,5528;5,93544;1,036839348
291753;3379537;-13,9867;4,78008;1,036890397
87198;2359079;-13,9635;4,9666;1,037037998
351593;4239628;-14,3695;5,82364;1,03726231
156392;2313249;-14,6552;4,02153;1,037444254
258648;3432415;-15,4077;5,954;1,037465802
211066;5010094;-13,9635;5,04478;1,037466866
185279;1025404;-14,8955;6,03223;1,037506156
118358;5076215;-13,9625;4,98928;1,037555381
201436;3978165;-14,3104;5,77527;1,037589385
230400;2038789;-14,1104;4,46532;1,037916597
300466;4288762;-14,3429;4,19647;1,037998493
346158;1948294;-15,1874;3,97903;1,038026253
301355;3032521;-13,965;4,91985;1,038098754
169685;5445260;-13,9766;5,17449;1,038168734
341249;2621206;-15,8612;4,42023;1,03817084
109637;3265761;-13,996;5,26425;1,03819269
351311;5411612;-14,5166;4,0812;1,0382047
151023;1039400;-14,0478;5,41377;1,038215032
304480;4650368;-14,1457;4,40987;1,038307231
311352;4368060;-14,2748;4,25692;1,038307722
143494;1006247;-13,9947;4,73966;1,038462809
158808;4506427;-13,9923;5,25166;1,038649145
360517;1001179;-14,945;3,96256;1,038896893
95294;5872856;-15,1846;3,97762;1,038911943
134480;2379484;-15,9405;5,44197;1,039171656
268889;2938949;-15,6564;4,19425;1,03927572
49001;2290826;-13,9782;4,8101;1,039296517
41944;5069277;-14,7194;3,99921;1,039382982
194908;2695854;-14,0023;4,70832;1,039462608
197875;5313083;-14,2219;5,68936;1,039546449
290267;5475990;-14,1739;4,36885;1,039611241
173688;4114056;-13,9931;5,25875;1,039614915
353191;2564170;-15,2166;3,98311;1,039702281
319833;3487784;-14,1155;4,45337;1,039781038
314949;1683446;-14,1653;4,37986;1,039854658
227888;4373842;-14,6775;5,9887;1,03996824
334443;2283817;-14,2511;4,27838;1,039993574
15930;5769510;-15,0605;3,96174;1,040021191
223801;2988891;-14,0595;5,44402;1,040045196
156632;1763418;-14,0282;5,37141;1,04035601
134382;3941055;-14,1278;4,43274;1,040440651
116282;5059493;-14,1512;4,39802;1,040596637
74853;5534337;-15,6766;4,20917;1,040768778
213928;2853286;-14,0548;4,56409;1,040874905
149533;2777935;-15,1142;3,96531;1,04097312
333595;2726579;-16,0117;4,75486;1,040975749
275502;4321226;-14,642;4,02243;1,041060567
59754;2249599;-14,2396;5,71112;1,041105093
148825;5710436;-14,5811;4,04687;1,041121514
96314;5657136;-13,9727;4,83027;1,041226951
26711;3781820;-13,9673;4,86622;1,04132914
281146;5883712;-14,605;5,96381;1,041611596
222236;3660745;-13,9657;5,12332;1,041625802
87145;1213284;-16,0399;5,06017;1,041639304
321881;1821512;-14,1186;4,44457;1,041810177
13739;5269453;-14,8691;3,96638;1,041875767
355912;1401236;-13,9582;4,97851;1,042021622
84923;2032412;-14,45;4,11492;1,042049234
82841;5107801;-14,0581;5,44586;1,042097284
249546;4333462;-13,959;4,94947;1,042225638
157447;5137750;-13,9596;5,06358;1,042340912
112644;3136489;-15,4355;4,05297;1,042365613
101777;1293024;-14,3977;5,85086;1,042462484
301868;5646732;-13,9942;4,72552;1,04257993
342643;4024133;-13,9574;5,00321;1,042604942
362334;1440173;-14,3856;5,84246;1,042701401
147397;5278108;-13,9687;4,84609;1,042721429
131283;4408008;-15,4168;4,044;1,042908548
282254;2168758;-15,347;4,01649;1,04292901
119099;3885233;-14,7267;3,99324;1,043196332
315922;2583283;-14,1143;5,55118;1,04319887
325333;5747020;-15,5004;4,08459;1,043252428
74796;3075660;-15,0934;3,96092;1,043269288
22275;3898679;-13,9844;5,23884;1,043306238
321219;5979131;-15,898;5,53113;1,043313508
241778;4825629;-14,6675;4,011;1,043396976
266997;1525095;-13,959;5,07118;1,043430684
254660;4555026;-14,1197;5,56027;1,043470442
24184;1579200;-14,493;4,08795;1,043496144
201479;3295576;-15,2019;3,976;1,043714334
