id;r1;r2;r3;dist1
58581;4971467;-8,68048;2,09737;1,323107685
74104;2005446;-10,0824;0,679386;1,323182186
243953;4232037;-10,2061;3,30704;1,32318962
181280;1262278;-8,70556;2,27441;1,323206621
182827;1718285;-8,67844;2,06675;1,323244647
134261;5855798;-8,99374;2,85933;1,3232563
292905;3140903;-10,8754;2,99238;1,323307683
262704;5604075;-11,012;2,85279;1,323402729
126258;4938775;-10,965;2,90586;1,323558589
299334;5315253;-10,6625;3,14605;1,323758608
354488;3542790;-11,2446;2,45094;1,323773411
322984;5390773;-9,68866;3,28667;1,323802207
14798;5328261;-10,5981;3,18106;1,323867944
335860;3958358;-11,3178;2,12674;1,323880609
276080;4302485;-11,0281;2,83412;1,323913058
321405;4939253;-9,50034;3,22603;1,323937188
110138;5366391;-10,9142;2,95771;1,323997766
170066;4362778;-10,7895;0,936973;1,324136191
236830;4105603;-10,8801;2,98934;1,324148649
200704;1882519;-9,50127;3,22676;1,324262704
275260;5359038;-10,1109;3,31968;1,324331572
343692;2326870;-11,1103;2,72192;1,324361951
122789;1752768;-11,3065;1,78301;1,32439681
186763;1455750;-11,1444;2,66679;1,324484905
168687;2253993;-8,77023;2,49188;1,324492426
220724;3925822;-10,8687;2,99986;1,324522446
180482;6008848;-11,2159;1,4742;1,324718253
135309;4667420;-11,2574;1,58256;1,324881472
72214;3578325;-9,80402;3,31035;1,324924633
316032;5628886;-10,827;0,964736;1,325028509
229313;5183779;-10,8831;1,01215;1,325033295
231075;5278194;-8,94774;2,80533;1,325068872
225830;4730250;-9,14833;3,01514;1,325085283
274750;2307356;-11,3122;1,81444;1,325255203
67936;4433692;-9,70204;0,708633;1,325295775
347923;4769373;-11,2739;1,63429;1,325354675
236286;2211829;-11,2197;1,48131;1,325408392
207661;4050601;-10,8509;3,01625;1,325441388
361163;2418909;-11,0185;1,15163;1,325546645
336544;2171709;-11,3225;2,09086;1,325617513
355018;2621125;-11,3252;2,03455;1,325650309
311778;4191761;-11,3179;1,85571;1,32577525
237839;1870846;-11,2227;2,51267;1,325830238
51428;1446391;-8,75276;2,44982;1,325875428
25517;2061225;-11,1871;2,5906;1,325901493
348991;3653889;-9,30604;3,12981;1,3259152
69267;2214226;-9,4897;3,22379;1,325921587
225822;4358207;-10,3376;3,2823;1,325996625
162386;4920892;-10,9152;2,95955;1,326019322
332241;1883305;-10,7765;3,07489;1,32602442
83080;4309952;-11,1712;2,62216;1,326194746
128447;5021644;-10,0724;3,32431;1,326287577
244835;2767860;-11,0321;2,83308;1,326368236
28903;3154889;-10,335;3,28338;1,326382005
292266;3959210;-11,0039;2,86692;1,326410757
136821;3230713;-11,3156;1,83085;1,326429449
171213;2731831;-11,3208;2,12346;1,326557579
123744;5651771;-11,2902;1,69022;1,326868376
21298;2073785;-8,70048;2,26918;1,327105912
173385;1686512;-10,5807;3,19332;1,327111567
125264;4399930;-9,50841;3,23285;1,327245211
11399;5883199;-11,326;1,9413;1,327298644
96352;1979476;-9,9859;0,672723;1,327351892
258881;2040017;-11,3238;1,90216;1,327410677
74212;5068484;-10,6491;3,15798;1,327497077
108384;4972427;-10,5864;3,19098;1,327515846
348218;2239516;-10,8182;3,0454;1,327521149
7561;4598253;-10,8603;0,988865;1,3275956
200246;2953318;-9,71265;3,29622;1,327688333
105891;3833986;-10,5988;3,18507;1,327762157
290688;3087884;-11,2941;1,70268;1,327815496
102071;1483946;-10,5567;3,2055;1,327834756
27129;2254087;-10,953;2,92476;1,327926978
284388;2735609;-11,2669;2,39799;1,327942638
281282;2168624;-10,0673;3,32632;1,328026367
122384;3157698;-10,0019;3,32803;1,328031359
332216;4363208;-10,9806;2,89581;1,328176162
90062;5787613;-10,0496;0,672664;1,328262405
128549;5042700;-10,947;2,93141;1,328282194
116723;1598507;-11,1148;2,7222;1,32828908
353751;1157747;-11,2694;1,60846;1,328412561
170984;1945325;-10,9011;2,97646;1,328704385
186084;3332812;-11,1507;2,66437;1,328720432
339071;3999753;-9,38276;0,823323;1,328741502
156330;5676849;-11,3275;1,93926;1,328888858
266273;1455715;-10,8263;0,959238;1,328893235
360818;1815628;-10,2337;0,691769;1,328940947
120868;3710185;-10,5977;3,18699;1,328981019
127765;2068602;-10,3591;3,27961;1,329042724
277016;4599351;-11,0645;2,79574;1,329045672
331592;1992732;-10,8827;1,00636;1,329089816
328083;3847117;-9,92658;3,32715;1,329179303
53768;4079110;-11,2847;2,34099;1,329183309
69324;4795353;-10,7611;0,910126;1,329322589
302452;4547633;-8,69938;1,7251;1,329354127
157892;4167059;-10,8823;2,9944;1,329392587
330956;4234816;-10,6903;3,13617;1,329434601
269901;3563786;-11,3294;2,01472;1,329481492
23805;5877630;-10,9424;2,93778;1,329492041
29524;2337402;-11,3273;1,92297;1,329533343
202190;2019844;-11,0714;2,78732;1,329575399
7196;4982185;-10,3912;3,27077;1,329621688
179296;1342769;-11,3203;1,84247;1,329664541
197227;5249582;-10,1636;0,680355;1,329747302
275426;4961048;-11,2389;1,51676;1,329809801
241264;1481202;-9,7862;3,31254;1,329838972
149649;2289414;-9,75481;3,30704;1,329838974
122451;4946627;-11,3298;2,01176;1,329851998
152414;4018096;-10,5164;3,22566;1,330004284
6623;5249761;-11,3217;1,85056;1,3301215
42675;5423130;-10,8987;2,98077;1,330252413
90850;5056052;-11,2502;1,54542;1,3302793
162696;5996023;-11,2297;1,49249;1,330311426
251489;2456563;-10,8811;2,99675;1,330356258
214052;1996994;-11,2371;2,48949;1,33041981
312860;5404420;-11,1345;2,695;1,330456782
139580;3373377;-9,00911;2,88786;1,330472988
178919;2230196;-11,2488;2,45942;1,330626986
290283;2978362;-11,1953;2,58525;1,330886792
201157;1722855;-10,2944;3,29798;1,330948324
255901;1357309;-11,3088;1,75817;1,33095424
145178;4673749;-9,73438;3,30418;1,330954341
245418;5726815;-11,0602;2,80472;1,331014019
361006;2420771;-11,0122;2,86437;1,331046332
132175;5392904;-10,9743;1,09312;1,331049144
338620;3303193;-10,9589;2,92349;1,331286216
302774;1711120;-10,3704;3,27874;1,331304679
161759;2131845;-11,3311;1,97106;1,331414561
277154;3839918;-11,1923;2,59302;1,331635089
100731;5880679;-11,0046;2,87418;1,331695097
217018;1365994;-10,8336;3,03852;1,331695442
140564;3678625;-10,8461;3,02847;1,331779167
11122;1689942;-11,3192;2,18277;1,331800853
120984;5235048;-10,6821;3,14387;1,331802908
297926;3998056;-9,36183;3,16895;1,331805185
363017;4520164;-9,47912;3,22578;1,331860572
202623;3079627;-11,3212;1,83104;1,331959805
160483;1833854;-9,21685;3,07744;1,33199132
310217;4947982;-9,91971;3,32957;1,331992068
88192;2766117;-9,00927;2,89039;1,33204365
326898;2739296;-10,9855;2,89623;1,332080502
107810;4125282;-9,79355;3,31603;1,33212483
309689;1773830;-9,49248;3,23166;1,332127211
55709;1778318;-10,573;3,2026;1,332132035
177345;3313894;-11,1262;1,28838;1,332189725
131155;1874463;-11,2119;2,55324;1,332207231
175662;3267576;-9,08052;2,96404;1,332222426
302627;4908569;-11,0977;2,75491;1,332229109
93637;5634197;-10,4324;3,26012;1,332243286
124421;5648441;-10,0158;3,33217;1,332263693
191274;4350422;-10,3446;3,28696;1,332296964
303130;1398309;-9,3951;3,18707;1,332305969
44217;1029896;-11,21;2,55763;1,332310481
194557;5785788;-11,1435;2,68379;1,332351686
67040;5905908;-10,9126;2,97086;1,332444333
150067;3936860;-10,9524;2,93189;1,332473164
296265;4045978;-11,3031;1,72142;1,332545094
106350;2184851;-11,3005;1,70942;1,332567817
21552;5671760;-9,86897;3,32612;1,332577621
171399;5018986;-10,974;2,90946;1,332589018
23143;2488468;-9,3704;3,1745;1,332608874
30238;5189354;-11,3272;1,87952;1,332657222
58580;4178510;-11,0213;1,14381;1,332709648
156328;4205133;-10,0837;3,33025;1,332880622
53970;4907140;-11,3315;1,93788;1,33294829
104839;1416922;-11,2282;1,48171;1,333079054
122272;2750278;-11,3327;2,03186;1,333080774
106205;3318373;-10,3078;0,702717;1,333298174
138019;3872590;-8,92118;2,78369;1,333425142
267964;3906702;-11,1899;2,60186;1,333453212
301645;3248531;-11,3286;2,11411;1,333491302
87016;5077179;-10,7725;3,08696;1,333506015
113934;4010087;-11,3278;1,87616;1,333562592
154609;2042361;-10,6968;3,1373;1,333784664
342412;1163460;-10,8667;3,01386;1,333821948
308408;4037935;-11,3127;2,23647;1,333828831
233236;3140857;-11,2955;2,31786;1,333924747
51171;2598346;-11,2229;2,53331;1,334130416
316091;3933085;-11,3068;1,73104;1,334191036
62092;1434652;-10,8907;2,99359;1,334379098
19700;5686266;-11,0988;2,75737;1,334530163
278162;1278376;-10,1502;3,32606;1,334539308
59266;2574664;-10,822;0,948514;1,334656064
270211;2403726;-11,3347;2,00623;1,33471454
291143;1028584;-11,1263;2,71619;1,334720872
322114;3262523;-11,3278;2,1372;1,334869537
150790;4351367;-11,0119;2,8706;1,334873016
294118;4020696;-9,84211;3,32554;1,334910313
18181;3838706;-11,2967;2,31734;1,334966504
159810;2954805;-11,1778;2,62868;1,335084785
192578;3681637;-11,2978;1,68654;1,335118726
344383;3676147;-11,2373;1,49835;1,335126965
267249;3507798;-11,0511;2,82328;1,33514088
325812;3322922;-11,1542;1,32874;1,335203216
78472;1248986;-11,2345;2,50946;1,335492322
346120;2927113;-11,1861;2,61391;1,33555932
261099;2256140;-10,3311;3,29387;1,335562349
364049;2247475;-8,92377;2,79087;1,33556968
71585;4445987;-11,2664;2,42426;1,335576845
62709;3163946;-11,2826;1,62743;1,335616399
65657;2743539;-11,2094;2,56698;1,335707558
232635;2522358;-11,1413;2,694;1,335740128
128719;3523072;-10,6234;3,18159;1,335957517
116555;4651267;-9,78453;3,31847;1,335960502
295518;3735036;-10,6779;3,1514;1,336140101
16076;5360308;-10,0845;3,33354;1,336214497
310337;4492362;-11,3333;2,0901;1,336340862
3449;1159358;-11,3363;2,01792;1,33642015
190874;2173939;-10,5897;3,19931;1,336446993
69039;3684504;-9,66599;3,2941;1,336509443
84399;3095617;-11,3045;1,70921;1,336517517
233463;4963793;-11,3308;2,12374;1,336540395
110183;2939307;-11,0055;1,11944;1,336568802
200793;1925362;-10,4073;3,273;1,336571094
297325;2965103;-11,1963;2,59616;1,336615291
30063;1390783;-10,2609;3,31097;1,33667915
341299;3276180;-11,0041;2,88233;1,336683597
238999;5995277;-11,2803;1,61567;1,336741426
241955;4027469;-10,9172;2,97245;1,336755341
322686;2333415;-11,3023;2,30195;1,336846697
114942;5672829;-10,0596;3,33552;1,336849218
181322;5406440;-9,47032;3,22744;1,336850723
298698;2504449;-11,2881;2,35779;1,336867718
364546;5881358;-10,6779;3,15226;1,336881265
50780;3375637;-11,1076;1,25114;1,337000022
303338;5181868;-11,2507;2,47294;1,33713228
61450;5784354;-9,25111;3,10777;1,337157659
360129;3299139;-10,9524;2,93859;1,337167509
338066;3469502;-10,1389;3,33001;1,337243362
18731;1776852;-10,5393;3,22376;1,337323083
248651;5692375;-10,6879;3,14687;1,337354555
310203;1842198;-11,3349;2,08131;1,337374041
359845;4661186;-9,01328;2,90283;1,337429762
355330;5244487;-9,75753;3,31535;1,337511616
213475;3030546;-11,2452;2,48861;1,337633273
157625;1510111;-11,3256;1,82091;1,337642922
281543;1127258;-11,3336;2,10393;1,337643602
291747;2167682;-11,2667;1,56994;1,337714653
201443;5056433;-11,2826;2,38059;1,337875745
222966;1013046;-10,3561;3,28971;1,337968271
111969;1714265;-10,9809;2,91014;1,338102997
236014;5852317;-11,0427;2,83872;1,338160875
119312;3939788;-11,3324;1,87512;1,338239431
338730;1145034;-10,6692;3,15895;1,338280144
194099;3128113;-11,083;2,78625;1,338311646
178963;4003090;-11,0533;2,82563;1,338322004
249579;2541417;-11,3092;1,72223;1,338342562
114910;5156023;-9,5212;0,75022;1,338357011
123878;5507891;-10,668;3,15978;1,338399659
150570;1311155;-10,1684;3,32791;1,338545303
259631;1300731;-10,787;3,08275;1,338550172
285983;3059949;-11,3273;1,82604;1,338651326
336187;3957496;-10,5363;3,22668;1,338791064
334365;5940574;-11,3143;2,25512;1,338831843
100741;4983623;-9,13147;3,01892;1,338858591
252618;1830415;-11,0813;2,78954;1,338873818
93670;5006533;-10,9169;2,97588;1,339047193
156045;5482708;-9,30666;3,14574;1,339193975
243763;3219077;-9,90471;3,3358;1,339194468
262441;4040595;-10,0201;3,33912;1,339270841
295427;1638817;-10,7612;0,89805;1,339298041
214543;3216518;-10,5627;3,2154;1,339338811
73734;4586762;-10,1499;0,668937;1,339477032
281436;4233195;-11,2162;2,56159;1,339599107
297106;4505074;-8,73914;2,45285;1,339716784
124452;5753627;-11,105;2,75752;1,339724431
164064;4822146;-9,5478;3,26121;1,339826669
318030;1090257;-10,8014;3,07376;1,33985167
157721;5992919;-10,2226;0,678762;1,33985843
251397;2609118;-11,3028;2,31428;1,340171541
55820;2367882;-11,0275;2,86041;1,340172234
283401;1835963;-11,3402;2,00061;1,340200139
264987;4246102;-10,5364;0,771805;1,340219354
152175;3743584;-11,0692;1,19191;1,340223149
353081;1107018;-11,0965;1,22896;1,340453256
245534;5118251;-9,71741;3,31046;1,340582903
331808;5558751;-9,33111;3,16185;1,34063763
244479;3685224;-11,3008;2,32449;1,340661926
279206;4395288;-10,8241;3,05752;1,3407048
230063;6025682;-10,6225;3,18746;1,340733941
150470;4854752;-10,6302;3,18346;1,340794396
6991;3990839;-10,5446;3,22522;1,340803195
186531;1215660;-11,3061;1,6968;1,34083088
222866;1477991;-10,578;3,20986;1,340837507
327571;5479416;-10,3894;3,28313;1,340915716
128309;5914726;-11,2033;2,59193;1,341011564
125313;5354103;-9,12871;3,01941;1,341023121
258793;3681206;-9,94464;3,33989;1,341033162
363815;5393511;-8,88096;2,73924;1,341166022
311716;4318780;-11,0394;2,84758;1,341172702
355318;3318953;-10,7764;3,0936;1,341177811
278608;2163934;-9,40921;3,20416;1,34128078
28310;3963195;-10,6828;3,15455;1,341343186
102151;5856098;-11,3183;2,24764;1,341357693
236021;3710351;-11,3394;1,92462;1,341519476
72986;1269183;-10,5977;3,20103;1,341535818
135589;3618417;-11,2282;2,54025;1,341769467
302929;4432159;-11,3281;2,19141;1,341822417
71886;5073058;-11,2299;1,46347;1,341833988
305240;1540132;-11,23;2,53632;1,341841698
133500;4548267;-10,9743;2,92275;1,341912088
230566;1426699;-9,22746;3,09729;1,341962517
321321;2809342;-10,5112;0,759186;1,341992855
176677;1756630;-10,5921;3,20434;1,342019838
119718;3973599;-10,6325;3,18364;1,34203573
74642;5908290;-9,8338;0,668178;1,342152108
120087;3054434;-11,3397;2,08371;1,342312726
64006;1186749;-9,29319;3,14121;1,342363826
343834;4059738;-10,452;3,264;1,342385936
69915;1768491;-11,3424;1,99384;1,342414133
352027;1054202;-10,3066;0,693022;1,342458585
45302;4405821;-10,1171;3,33735;1,34246692
63518;4196605;-10,5918;3,20516;1,342623501
64449;1445753;-11,2416;2,51102;1,342651109
10243;5806575;-11,3411;1,93404;1,342721092
224767;5455717;-10,5888;3,20675;1,342732662
363693;5376594;-10,7639;0,895693;1,342772192
68628;2661709;-9,34356;3,1714;1,342792402
102839;2727387;-8,73394;1,55258;1,342792828
56800;5299771;-10,9649;2,93394;1,3428611
350896;1387349;-11,3429;2,01168;1,342950793
175174;2240731;-11,3156;2,2697;1,342959958
33489;1728302;-10,7694;3,10112;1,343295059
238348;1904960;-11,222;2,55783;1,343301273
339712;3125629;-10,0959;0,660118;1,343309564
301767;5530033;-10,3981;3,28306;1,343401122
259075;4822285;-10,9674;2,93229;1,343513083
30926;1906771;-9,88026;0,661803;1,343543404
348094;4670694;-9,0754;1,02514;1,34359115
76371;2676340;-11,3422;1,9387;1,343599096
145680;2534901;-10,4259;3,27435;1,343636384
277276;2070336;-8,67828;2,24185;1,343664832
266055;4552914;-11,0293;2,8639;1,343793771
144149;5993118;-10,0817;3,34134;1,343825839
280058;2471896;-11,3104;2,29789;1,343832807
288125;3018424;-11,3434;2,04248;1,344071468
277448;4144810;-11,3374;2,13486;1,344182272
83231;1384014;-11,3275;1,78796;1,344327792
323717;2192317;-11,0622;2,82412;1,344411624
112634;2417797;-10,7945;3,08457;1,344441272
149675;4967450;-10,8635;3,03059;1,344525194
47013;5777549;-10,4546;3,26539;1,344571684
274492;4891343;-10,3501;3,29826;1,34463714
64584;4911464;-10,568;3,21881;1,344664202
704;1759937;-9,91538;0,657923;1,344742064
219559;2003464;-9,86572;3,33815;1,344870455
254141;1117136;-10,8414;3,04917;1,344883508
94001;4439335;-10,5002;3,24842;1,344898709
5232;1830697;-10,8661;3,02891;1,344910777
165378;2517967;-11,311;2,30031;1,344956169
211701;2135266;-10,6706;3,16593;1,345026812
231072;4445567;-11,1893;2,6286;1,345203498
142659;5321816;-10,2876;3,31412;1,34522308
333;4160958;-9,4459;3,22607;1,345464401
81169;5695892;-10,6944;3,15262;1,345631534
32302;4333115;-10,6374;3,18518;1,345708138
306562;1731401;-11,2159;2,57673;1,345745259
239169;2770295;-11,2576;2,47933;1,345851035
92485;4086252;-11,3351;1,82998;1,345882168
351297;6004600;-10,5701;3,21924;1,345942119
240242;5066258;-11,2625;2,467;1,346103729
316276;2487212;-11,1205;2,74602;1,346130042
271254;3057726;-10,9359;2,9676;1,346164392
276482;3277362;-10,3867;0,710524;1,346211441
24176;4338158;-11,2183;2,57279;1,346232994
292661;1226016;-11,3083;2,31808;1,346411444
350021;3643228;-10,48;3,258;1,346463516
352717;2540555;-10,5767;3,21671;1,346464301
77127;2959953;-10,3113;3,31004;1,346518656
261416;5175977;-11,3018;1,65584;1,346524915
295850;1544173;-10,6871;3,15804;1,34653743
161808;1322096;-11,3069;2,32454;1,346593414
281965;1643626;-11,3305;2,20827;1,346702136
55136;5788259;-9,39179;3,2017;1,346849024
40842;1441293;-11,3459;1,94654;1,346961314
355020;2044829;-10,7658;3,10812;1,346989077
54698;3620840;-11,3469;1,98304;1,347006775
305636;1294497;-11,0043;2,89778;1,347081073
329619;5644473;-9,32494;3,16596;1,347281977
126022;1039336;-11,2169;1,42176;1,347296221
85234;5027858;-11,3123;2,30521;1,347324918
343781;4911184;-10,7726;3,10383;1,34734978
32384;2469076;-10,8032;0,917919;1,347601399
140178;2094274;-10,7369;3,12831;1,347629425
192971;3998177;-11,1376;2,72266;1,347728176
152593;2182310;-11,1635;2,68054;1,347912067
296452;1456206;-10,9492;2,95702;1,347912431
152852;4447207;-8,87944;1,25068;1,348011564
205733;3104912;-10,4267;0,721212;1,348099269
302204;1824633;-10,3055;3,31312;1,348189298
251548;4174237;-11,3329;1,79678;1,348302925
273090;5528269;-10,6266;3,19404;1,348465454
362517;4962155;-11,0428;2,85499;1,348495362
234570;1758830;-11,297;2,36916;1,348513295
230985;5210219;-11,2957;2,3745;1,348735979
210303;3358130;-11,1184;2,75384;1,348737671
224821;5399662;-11,3051;2,34067;1,348829885
89479;3815543;-11,0702;1,17886;1,348925105
182805;5307153;-10,8557;3,0428;1,348945636
185818;5258909;-10,9666;1,05899;1,34900533
223736;2757275;-8,81743;2,64919;1,349043906
270524;3755047;-10,9918;1,08548;1,349078971
274646;2509952;-10,6682;0,827967;1,34913031
226381;4054910;-10,5649;3,2252;1,349157904
285324;3607949;-10,4596;3,2688;1,349476046
192211;3881660;-10,9033;3,00268;1,349562178
6398;1513627;-10,8189;3,07275;1,349588742
348589;3868550;-11,068;2,82523;1,349677203
41908;1607701;-10,1783;3,33785;1,349679041
282664;1575142;-10,2986;3,31629;1,349733797
67677;2511438;-11,3122;1,68356;1,349815955
361748;2584677;-9,0672;1,02421;1,349919244
257321;1273011;-11,1406;2,72211;1,349967115
37111;4536483;-10,0098;0,650044;1,349991571
284375;4389482;-11,2717;2,45314;1,350021018
60075;2716706;-11,3117;2,31966;1,350088666
106160;1610153;-10,8871;3,01777;1,350111915
40789;2979641;-11,2795;2,43108;1,350166737
274282;2683723;-10,5011;3,25382;1,350246571
37148;1725072;-9,40971;3,21442;1,350280793
315868;1199127;-11,2372;1,45896;1,350328894
51430;3692129;-10,7305;3,13569;1,350341448
222247;3794852;-11,343;2,14132;1,350414878
53105;5745957;-10,946;1,03622;1,350476911
63756;5472319;-11,3214;1,72008;1,350723201
269541;5814361;-10,5034;3,25361;1,350906952
304447;1380813;-8,65558;2,13238;1,35092176
119817;5743501;-10,0923;0,652228;1,350928812
146032;2777014;-10,8217;3,07232;1,350948212
284172;3136163;-10,0841;0,651661;1,35095924
310086;5336977;-11,3507;2,02668;1,350963476
127455;2984834;-10,2597;3,3258;1,350995829
137420;2759477;-11,1879;1,35648;1,35100866
314940;5531670;-11,3261;2,25838;1,35103717
114688;3504570;-9,60446;3,29186;1,351056679
214396;4605124;-11,3501;2,05168;1,351088758
238727;3238345;-8,68961;2,32914;1,351094035
118598;2365949;-8,65757;2,1534;1,351166113
101437;1658425;-10,8198;3,0741;1,351207923
8269;2330405;-10,0567;3,35014;1,351330052
81459;3823388;-10,6851;3,16483;1,351366323
226217;3050834;-10,9664;2,94463;1,35138995
355676;4908833;-9,48955;3,25132;1,351429223
177682;1008016;-11,1659;1,31659;1,351433327
325060;4949459;-10,6016;3,21023;1,351509975
110451;3425947;-11,2776;1,55888;1,351609638
321027;2183514;-8,70556;2,38895;1,351612746
193338;5071198;-10,9993;2,91024;1,351716445
12488;1935486;-11,1328;2,73753;1,351734567
39798;3320392;-11,3248;1,73141;1,351752798
